age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
49.05882263183594,retired,divorced,tertiary,no,68,yes,yes,,16,may,393,2,-1,0,,no
49.3664436340332,retired,divorced,tertiary,no,711,yes,no,,3,jun,136,4,-1,0,,no
48.8006477355957,retired,divorced,tertiary,no,3058,yes,no,telephone,11,may,114,1,368,1,failure,no
49.029090881347656,retired,divorced,tertiary,no,1318,yes,yes,,24,jun,146,3,-1,0,,no
48.857601165771484,retired,divorced,tertiary,no,-55,yes,no,cellular,16,jul,124,1,-1,0,,no
48.27402114868164,retired,divorced,tertiary,no,2360,yes,no,,15,may,177,3,-1,0,,no
48.96868133544922,retired,divorced,tertiary,no,87,yes,yes,cellular,21,nov,141,4,-1,0,,no
48.71537780761719,retired,divorced,tertiary,no,870,yes,no,cellular,14,may,220,1,179,1,success,yes
49.29811477661133,retired,divorced,tertiary,no,1758,yes,no,cellular,6,feb,14,8,-1,0,,no
48.50086975097656,retired,divorced,tertiary,no,195,yes,no,,1,jul,10,1,-1,0,,no
48.85097122192383,retired,divorced,tertiary,no,1498,yes,yes,cellular,21,aug,139,4,-1,0,,no
49.11429977416992,retired,divorced,tertiary,no,628,yes,no,cellular,20,nov,454,5,-1,0,,no
49.05603790283203,retired,divorced,tertiary,no,1227,yes,no,cellular,22,aug,1123,4,-1,0,,yes
48.52253723144531,retired,divorced,tertiary,no,2919,yes,no,cellular,17,nov,153,1,-1,0,,no
48.66575622558594,retired,divorced,tertiary,no,8,yes,yes,cellular,2,mar,107,1,-1,0,,no
49.36663818359375,retired,divorced,tertiary,no,0,yes,no,telephone,8,jul,63,3,-1,0,,no
48.30202865600586,retired,divorced,tertiary,no,799,yes,no,cellular,28,jan,234,1,181,6,failure,no
48.27986145019531,retired,divorced,tertiary,no,278,yes,no,,30,may,111,1,-1,0,,no
48.597137451171875,retired,divorced,tertiary,no,373,yes,no,telephone,29,jan,221,1,-1,0,,no
48.90737533569336,retired,divorced,tertiary,no,1836,yes,yes,cellular,15,apr,139,1,-1,0,,no
48.7861328125,retired,divorced,tertiary,no,2891,yes,no,cellular,7,may,293,1,-1,0,,no
48.81130599975586,retired,divorced,tertiary,no,-315,yes,no,,23,may,90,3,-1,0,,no
48.82400894165039,retired,divorced,tertiary,no,2870,yes,no,cellular,18,aug,91,4,-1,0,,no
49.05901336669922,retired,divorced,tertiary,no,477,yes,yes,cellular,17,nov,231,2,-1,0,,no
48.97809600830078,retired,divorced,tertiary,no,7,yes,no,cellular,2,feb,550,1,-1,0,,no
48.33014678955078,retired,divorced,tertiary,no,1052,yes,yes,,12,may,335,1,-1,0,,no
49.392921447753906,retired,divorced,tertiary,no,750,yes,no,,3,jun,246,5,-1,0,,no
49.20132064819336,retired,divorced,tertiary,no,0,yes,no,cellular,20,aug,97,3,-1,0,,no
49.44707489013672,retired,divorced,tertiary,no,43,yes,no,cellular,2,feb,95,3,-1,0,,no
48.46160888671875,retired,divorced,tertiary,no,1382,yes,no,,9,jun,700,1,-1,0,,yes
48.708702087402344,retired,divorced,tertiary,no,0,yes,no,,28,may,324,4,-1,0,,no
49.271278381347656,retired,divorced,tertiary,no,2717,yes,no,cellular,13,aug,394,6,-1,0,,yes
49.01583480834961,retired,divorced,tertiary,no,2506,yes,no,cellular,18,aug,134,1,82,3,failure,no
49.00985336303711,retired,divorced,tertiary,no,3935,yes,no,cellular,6,may,765,1,342,2,failure,yes
49.45880126953125,retired,divorced,tertiary,no,0,yes,no,cellular,31,jul,85,3,-1,0,,no
49.263614654541016,retired,divorced,tertiary,no,147,yes,no,cellular,6,may,116,2,169,3,failure,no
49.11260223388672,retired,divorced,tertiary,no,416,yes,no,cellular,11,aug,591,4,-1,0,,no
49.274410247802734,retired,divorced,tertiary,no,0,yes,no,telephone,2,feb,492,1,-1,0,,yes
48.70311737060547,retired,divorced,tertiary,no,417,yes,yes,cellular,6,may,523,2,363,2,failure,no
49.191463470458984,retired,divorced,tertiary,no,0,yes,no,cellular,11,jul,139,2,-1,0,,no
48.5640869140625,retired,divorced,tertiary,no,746,yes,no,cellular,30,jul,86,2,-1,0,,no
48.86009979248047,retired,divorced,tertiary,no,193,yes,no,cellular,7,may,201,8,-1,0,,no
49.1638069152832,retired,divorced,tertiary,no,33,yes,no,cellular,6,aug,165,4,-1,0,,no
49.55291748046875,retired,divorced,tertiary,no,-141,yes,no,,20,jun,61,2,-1,0,,no
49.67706298828125,retired,divorced,tertiary,no,-528,yes,no,cellular,28,jul,246,2,-1,0,,no
48.43198013305664,retired,divorced,tertiary,no,528,yes,no,,21,may,85,1,-1,0,,no
49.380462646484375,retired,divorced,tertiary,no,3902,yes,no,cellular,21,jul,78,4,-1,0,,no
48.327598571777344,retired,divorced,tertiary,no,316,yes,no,cellular,28,jan,223,1,247,2,success,no
49.49449157714844,retired,divorced,tertiary,no,131,yes,no,,3,jun,267,3,-1,0,,no
48.77155303955078,retired,divorced,tertiary,no,1089,yes,yes,,13,may,195,5,-1,0,,no
49.50440979003906,retired,divorced,tertiary,no,19348,yes,no,cellular,8,aug,316,2,-1,0,,no
48.99201583862305,retired,divorced,tertiary,no,314,yes,no,cellular,30,apr,666,1,-1,0,,no
48.625938415527344,retired,divorced,tertiary,no,2198,yes,no,,16,jun,418,1,-1,0,,no
48.51544952392578,retired,divorced,tertiary,no,2140,yes,no,cellular,16,mar,881,3,155,2,failure,yes
49.1495475769043,retired,divorced,tertiary,no,0,yes,no,cellular,13,may,204,3,-1,0,,no
48.71052551269531,retired,divorced,tertiary,no,373,yes,yes,cellular,27,oct,259,1,-1,0,,no
49.136653900146484,retired,divorced,tertiary,no,108,yes,no,cellular,29,jan,158,2,-1,0,,no
48.85792541503906,retired,divorced,tertiary,no,2316,yes,no,,20,jun,8,3,-1,0,,no
49.27788543701172,retired,divorced,tertiary,no,1,yes,no,cellular,22,jul,483,7,-1,0,,no
49.15091323852539,retired,divorced,tertiary,no,-446,yes,no,cellular,13,may,126,2,344,1,failure,no
48.69160842895508,retired,divorced,tertiary,no,7,yes,yes,,9,may,125,3,-1,0,,no
48.52730178833008,retired,divorced,tertiary,no,1679,yes,no,telephone,20,oct,718,1,-1,0,,yes
49.64012908935547,retired,divorced,tertiary,no,14,yes,yes,cellular,20,apr,233,2,329,1,failure,no
48.611175537109375,retired,divorced,tertiary,no,374,yes,yes,cellular,28,jan,223,1,196,1,failure,no
48.76237487792969,retired,divorced,tertiary,no,752,yes,yes,cellular,8,may,86,4,-1,0,,no
48.63511276245117,retired,divorced,tertiary,no,1577,yes,yes,cellular,17,aug,80,1,273,1,failure,no
49.02296829223633,retired,divorced,tertiary,no,23,yes,no,,26,may,409,2,-1,0,,no
49.488624572753906,retired,divorced,tertiary,no,96,yes,no,telephone,4,feb,151,2,-1,0,,no
48.206275939941406,retired,divorced,tertiary,no,643,yes,no,,8,may,155,1,-1,0,,no
48.64354705810547,retired,divorced,tertiary,no,368,yes,no,cellular,15,may,345,1,310,7,failure,no
49.582801818847656,retired,divorced,tertiary,no,5455,yes,no,cellular,11,aug,149,4,-1,0,,no
49.251953125,retired,divorced,tertiary,no,-280,yes,no,cellular,17,apr,609,2,266,2,failure,no
48.87945556640625,retired,divorced,tertiary,no,248,yes,no,cellular,17,jul,692,1,-1,0,,no
49.03284454345703,retired,divorced,tertiary,no,754,yes,no,cellular,2,feb,218,3,-1,0,,no
49.0421142578125,retired,divorced,tertiary,no,75,yes,no,cellular,9,jul,118,1,-1,0,,no
48.834510803222656,retired,divorced,tertiary,no,4146,yes,yes,,21,may,353,1,-1,0,,no
49.37409210205078,retired,divorced,tertiary,no,113,yes,yes,cellular,13,aug,165,2,-1,0,,no
48.803314208984375,retired,divorced,tertiary,no,1932,yes,no,,16,may,192,32,-1,0,,no
48.46672058105469,retired,divorced,tertiary,no,766,yes,no,,16,jul,6,1,-1,0,,no
49.099327087402344,retired,divorced,tertiary,no,56,yes,no,,5,jun,396,1,-1,0,,no
49.0130615234375,retired,divorced,tertiary,no,702,yes,no,,17,jun,92,2,-1,0,,no
48.730934143066406,retired,divorced,tertiary,no,595,yes,no,cellular,17,apr,172,1,-1,0,,no
49.46265411376953,retired,divorced,tertiary,no,0,yes,no,cellular,25,aug,248,2,-1,0,,no
48.51445770263672,retired,divorced,tertiary,no,-109,yes,yes,cellular,11,may,1038,1,370,1,failure,yes
49.058563232421875,retired,divorced,tertiary,no,0,yes,no,cellular,20,nov,152,1,190,1,failure,no
49.019161224365234,retired,divorced,tertiary,no,1062,yes,no,,20,jun,37,2,-1,0,,no
49.71068572998047,retired,divorced,tertiary,no,6753,yes,no,cellular,11,aug,48,9,-1,0,,no
49.60316467285156,retired,divorced,tertiary,no,7225,yes,no,cellular,19,nov,205,2,113,2,failure,no
48.989463806152344,retired,divorced,tertiary,no,0,yes,no,,20,jun,89,1,-1,0,,no
49.25996398925781,retired,divorced,tertiary,no,5558,yes,no,cellular,21,nov,81,6,189,3,failure,no
48.74358367919922,retired,divorced,tertiary,no,59,yes,no,,29,may,609,2,-1,0,,no
48.12145233154297,retired,divorced,tertiary,no,247,yes,yes,cellular,13,may,114,1,352,5,failure,no
48.9502067565918,retired,divorced,tertiary,no,887,yes,no,cellular,17,apr,519,1,14,2,failure,no
48.90470886230469,retired,divorced,tertiary,no,316,yes,no,cellular,12,may,463,3,-1,0,,no
48.31487274169922,retired,divorced,tertiary,no,2077,yes,no,,14,may,163,1,-1,0,,no
49.44575119018555,retired,divorced,tertiary,no,459,yes,no,telephone,16,jul,61,14,-1,0,,no
49.151145935058594,retired,divorced,tertiary,no,673,yes,no,cellular,19,aug,501,2,-1,0,,no
49.3441047668457,retired,divorced,tertiary,no,3226,yes,yes,cellular,24,jul,226,3,-1,0,,no
49.42584991455078,retired,divorced,tertiary,no,242,yes,no,cellular,4,feb,139,2,-1,0,,no
48.8792839050293,retired,divorced,tertiary,no,193,yes,yes,,13,may,788,3,-1,0,,no
49.027587890625,retired,divorced,tertiary,no,429,yes,no,telephone,23,oct,80,1,-1,0,,yes
48.94636535644531,retired,divorced,tertiary,no,34230,yes,yes,cellular,7,may,279,1,358,9,other,no
48.95664596557617,retired,divorced,tertiary,no,51,yes,no,cellular,20,aug,140,2,-1,0,,no
49.20092010498047,retired,divorced,tertiary,no,1625,yes,no,cellular,2,feb,180,5,-1,0,,no
49.28321075439453,retired,divorced,tertiary,no,0,yes,no,cellular,31,jul,105,6,-1,0,,no
49.10133743286133,retired,divorced,tertiary,no,1129,yes,no,cellular,21,nov,64,2,184,2,failure,no
48.73902893066406,retired,divorced,tertiary,no,202,yes,no,cellular,12,may,59,1,301,1,other,no
49.13605499267578,retired,divorced,tertiary,no,3767,yes,no,cellular,2,feb,19,6,-1,0,,no
49.29712677001953,retired,divorced,tertiary,no,3888,yes,no,,26,may,422,5,-1,0,,no
48.70494842529297,retired,divorced,tertiary,no,157,yes,yes,cellular,28,jan,136,1,-1,0,,no
48.809165954589844,retired,divorced,tertiary,no,1464,yes,no,telephone,14,aug,133,2,-1,0,,no
48.979610443115234,retired,divorced,tertiary,no,42,yes,no,,12,may,192,2,-1,0,,no
48.689964294433594,retired,divorced,tertiary,no,82,yes,no,cellular,4,may,289,4,-1,0,,no
48.938690185546875,retired,divorced,tertiary,no,490,yes,no,cellular,17,apr,728,1,316,3,other,no
48.756935119628906,retired,divorced,tertiary,no,1025,yes,no,,20,may,72,3,-1,0,,no
48.560340881347656,retired,divorced,tertiary,no,957,yes,no,,15,may,326,4,-1,0,,no
49.180267333984375,retired,divorced,tertiary,no,5151,yes,yes,cellular,20,nov,73,1,178,4,failure,no
49.33988571166992,retired,divorced,tertiary,no,435,yes,no,cellular,6,may,437,4,345,1,failure,no
49.43901062011719,retired,divorced,tertiary,no,2794,yes,no,cellular,12,aug,1336,2,-1,0,,yes
49.111209869384766,retired,divorced,tertiary,no,161,yes,no,cellular,20,apr,268,2,-1,0,,no
48.506778717041016,retired,divorced,tertiary,no,201,yes,no,,15,may,254,1,-1,0,,no
48.65308380126953,retired,divorced,tertiary,no,493,yes,no,cellular,2,feb,348,1,109,2,failure,no
49.29526138305664,retired,divorced,tertiary,no,-391,yes,no,cellular,28,jul,193,8,-1,0,,no
49.49287414550781,retired,divorced,tertiary,no,17946,yes,no,,23,may,256,1,-1,0,,no
49.11606216430664,retired,divorced,tertiary,no,31,yes,no,cellular,11,jul,891,2,-1,0,,no
48.6734619140625,retired,divorced,tertiary,no,1280,yes,no,,28,may,629,2,-1,0,,no
49.194820404052734,retired,divorced,tertiary,no,3064,yes,no,cellular,17,jul,324,1,-1,0,,no
48.38812255859375,retired,divorced,tertiary,no,202,yes,no,cellular,18,jul,146,1,-1,0,,no
48.575340270996094,retired,divorced,tertiary,no,484,yes,no,cellular,13,may,180,2,173,6,failure,no
48.69114685058594,retired,divorced,tertiary,no,301,yes,yes,cellular,29,jul,367,1,-1,0,,no
48.51015090942383,retired,divorced,tertiary,no,2265,yes,no,cellular,27,may,156,4,99,2,success,no
48.42811584472656,retired,divorced,tertiary,no,1410,yes,no,,21,may,42,1,-1,0,,no
49.25030517578125,retired,divorced,tertiary,no,4314,yes,no,cellular,20,nov,141,4,-1,0,,no
49.20252990722656,retired,divorced,tertiary,no,261,yes,no,cellular,14,jul,225,2,-1,0,,no
48.39602279663086,retired,divorced,tertiary,no,-587,yes,no,,26,may,111,1,-1,0,,no
48.935977935791016,retired,divorced,tertiary,no,733,yes,no,cellular,4,dec,360,2,105,5,success,yes
48.63105010986328,retired,divorced,tertiary,no,0,yes,no,,21,may,311,1,-1,0,,no
49.068084716796875,retired,divorced,tertiary,no,0,yes,yes,cellular,23,sep,183,2,184,13,failure,yes
49.09117126464844,retired,divorced,tertiary,no,3855,yes,no,,19,may,657,2,-1,0,,no
49.40453338623047,retired,divorced,tertiary,no,303,yes,no,cellular,18,jul,226,2,-1,0,,no
48.262977600097656,retired,divorced,tertiary,no,162,yes,no,cellular,18,may,69,1,367,6,other,no
48.585853576660156,retired,divorced,tertiary,no,104,yes,no,cellular,17,apr,531,1,339,1,other,no
48.75326919555664,retired,divorced,tertiary,no,0,yes,no,,17,jun,77,1,-1,0,,no
49.123390197753906,retired,divorced,primary,yes,0,yes,yes,,28,may,92,5,-1,0,,no
49.42537307739258,retired,divorced,tertiary,no,7443,yes,no,telephone,20,nov,35,2,-1,0,,no
49.45582580566406,retired,divorced,tertiary,no,0,yes,no,cellular,27,sep,262,6,193,4,success,yes
49.10115051269531,retired,divorced,tertiary,no,1106,yes,no,telephone,19,nov,178,5,119,11,failure,no
48.83848571777344,retired,divorced,tertiary,no,672,yes,no,cellular,23,jul,158,3,-1,0,,no
49.605621337890625,retired,divorced,primary,yes,12,yes,no,cellular,12,aug,587,2,-1,0,,yes
48.98277282714844,retired,divorced,tertiary,no,426,yes,no,,2,jun,59,3,-1,0,,no
49.08928298950195,retired,divorced,tertiary,no,0,yes,no,cellular,12,mar,80,2,-1,0,,yes
48.999942779541016,retired,divorced,tertiary,no,-128,yes,yes,telephone,14,jul,821,3,-1,0,,no
49.062225341796875,retired,divorced,tertiary,no,23878,yes,no,cellular,26,may,133,1,97,1,success,yes
49.335906982421875,retired,divorced,tertiary,no,0,yes,yes,telephone,15,jul,152,4,-1,0,,no
49.46770477294922,retired,divorced,tertiary,no,4596,yes,no,cellular,8,aug,334,5,-1,0,,no
48.2725830078125,retired,divorced,tertiary,no,2133,yes,no,cellular,18,nov,176,1,-1,0,,no
48.70524597167969,retired,divorced,tertiary,no,108,yes,no,telephone,15,may,74,5,367,7,other,no
49.36375427246094,retired,divorced,tertiary,no,334,yes,no,cellular,5,feb,195,4,233,2,other,no
48.31224060058594,retired,divorced,tertiary,no,495,yes,no,cellular,28,jan,93,1,-1,0,,no
48.65899658203125,retired,divorced,tertiary,no,934,yes,no,,9,may,258,2,-1,0,,no
48.81421661376953,retired,divorced,tertiary,no,171,yes,yes,cellular,6,may,60,1,272,3,failure,no
49.11105728149414,retired,divorced,tertiary,no,-118,yes,yes,,27,may,421,3,-1,0,,no
49.61421203613281,retired,divorced,tertiary,no,8860,yes,no,cellular,7,apr,98,2,-1,0,,no
48.93257522583008,retired,divorced,tertiary,no,2283,yes,no,cellular,14,jul,221,3,-1,0,,no
49.068359375,retired,divorced,tertiary,no,923,yes,no,cellular,19,nov,1307,3,173,6,failure,no
49.264007568359375,retired,divorced,tertiary,no,3931,yes,no,,3,jun,73,4,-1,0,,no
48.82111740112305,retired,divorced,tertiary,no,1259,yes,no,cellular,6,may,379,2,169,1,failure,no
48.97328567504883,retired,divorced,tertiary,no,555,yes,no,cellular,12,may,314,2,-1,0,,no
48.75585174560547,retired,divorced,tertiary,no,283,yes,yes,,14,may,220,2,-1,0,,no
48.97712707519531,retired,divorced,tertiary,no,277,yes,no,,9,may,251,2,-1,0,,no
48.99150085449219,retired,divorced,tertiary,no,355,yes,no,cellular,4,aug,340,1,-1,0,,no
48.85215759277344,retired,divorced,tertiary,no,10,yes,yes,cellular,12,may,357,1,175,4,failure,no
48.45849609375,retired,divorced,tertiary,no,1370,yes,no,cellular,12,aug,174,1,-1,0,,no
48.77787780761719,retired,divorced,tertiary,no,1672,yes,no,cellular,28,jan,176,1,189,1,failure,no
49.3864860534668,retired,divorced,tertiary,no,0,yes,yes,cellular,17,nov,86,2,-1,0,,no
48.73694610595703,retired,divorced,tertiary,no,213,yes,no,,6,may,158,1,-1,0,,no
48.94255065917969,retired,divorced,tertiary,no,27,yes,no,cellular,24,jul,63,2,-1,0,,no
49.05787658691406,retired,divorced,tertiary,no,330,yes,no,cellular,27,aug,27,5,-1,0,,no
49.537925720214844,retired,divorced,tertiary,no,82,yes,no,cellular,29,aug,38,13,-1,0,,no
48.583892822265625,retired,divorced,tertiary,no,-144,yes,no,,6,may,79,2,-1,0,,no
48.96440124511719,retired,divorced,tertiary,no,304,yes,yes,,3,jul,131,1,-1,0,,no
48.94668197631836,retired,divorced,tertiary,no,540,yes,no,,21,may,227,3,-1,0,,no
48.756446838378906,retired,divorced,tertiary,no,-149,yes,no,cellular,5,feb,93,1,8,1,other,no
48.474395751953125,retired,divorced,tertiary,no,1496,yes,no,,7,may,218,4,-1,0,,no
49.31208038330078,retired,divorced,tertiary,no,180,yes,yes,cellular,19,aug,58,2,-1,0,,no
48.600093841552734,retired,divorced,tertiary,no,59,yes,yes,telephone,2,feb,319,1,213,1,failure,no
49.16477966308594,retired,divorced,tertiary,no,2800,yes,no,,5,jun,47,1,-1,0,,no
49.268280029296875,retired,divorced,tertiary,no,5060,yes,no,cellular,10,feb,154,2,93,1,success,yes
48.40052032470703,retired,divorced,tertiary,no,1813,yes,no,cellular,5,feb,102,1,-1,0,,no
48.860347747802734,retired,divorced,tertiary,no,0,yes,yes,telephone,6,feb,287,6,-1,0,,no
49.101905822753906,retired,divorced,tertiary,no,1285,yes,no,telephone,1,feb,280,2,91,7,failure,no
49.130760192871094,retired,divorced,tertiary,no,505,yes,no,telephone,15,may,354,2,-1,0,,no
48.234291076660156,retired,divorced,tertiary,no,31,yes,no,,5,may,194,1,-1,0,,no
48.509437561035156,retired,divorced,tertiary,no,696,yes,yes,cellular,5,feb,193,1,176,8,failure,no
49.16919708251953,retired,divorced,tertiary,no,635,yes,yes,cellular,14,jul,209,2,-1,0,,no
48.33320236206055,retired,divorced,tertiary,no,1957,yes,yes,cellular,20,nov,47,1,-1,0,,no
48.86871337890625,retired,divorced,tertiary,no,1466,yes,no,,12,may,264,2,-1,0,,no
49.121978759765625,retired,divorced,tertiary,no,1060,yes,no,,6,jun,83,3,-1,0,,no
49.10248565673828,retired,divorced,tertiary,no,415,yes,no,,2,jun,777,4,-1,0,,yes
48.872352600097656,retired,divorced,tertiary,no,2818,yes,no,cellular,19,nov,131,1,126,7,failure,no
49.43458557128906,retired,divorced,tertiary,no,0,yes,no,cellular,19,aug,188,4,-1,0,,no
49.05918884277344,retired,divorced,tertiary,no,554,yes,no,,4,jun,69,1,-1,0,,no
49.374412536621094,retired,divorced,tertiary,no,655,yes,no,cellular,6,oct,384,2,-1,0,,yes
48.91356658935547,retired,divorced,tertiary,no,85,yes,no,cellular,15,may,213,1,364,1,failure,no
49.201377868652344,retired,divorced,tertiary,no,2936,yes,no,,6,jun,473,2,-1,0,,no
49.600624084472656,retired,divorced,tertiary,no,6,yes,no,,2,jun,159,6,-1,0,,no
48.762454986572266,retired,divorced,tertiary,no,2557,yes,no,cellular,2,feb,415,1,-1,0,,yes
49.241798400878906,retired,divorced,tertiary,no,0,yes,yes,,20,jun,74,2,-1,0,,no
48.92524719238281,retired,divorced,tertiary,no,1451,yes,no,,30,may,1097,15,-1,0,,yes
49.13286590576172,retired,divorced,tertiary,no,8195,yes,no,cellular,16,apr,104,1,332,2,failure,no
49.313072204589844,retired,divorced,tertiary,no,0,yes,no,cellular,5,feb,16,9,253,1,failure,no
49.02418899536133,retired,divorced,tertiary,no,828,yes,no,cellular,28,dec,433,1,-1,0,,no
48.83855438232422,retired,divorced,tertiary,no,741,yes,no,cellular,11,aug,214,2,-1,0,,no
48.555633544921875,retired,divorced,tertiary,no,1964,yes,no,,30,may,78,1,-1,0,,no
49.27393341064453,retired,divorced,tertiary,no,1408,yes,no,cellular,23,jul,403,3,-1,0,,no
48.014774322509766,retired,divorced,tertiary,no,1261,yes,no,,23,may,132,1,-1,0,,no
49.21653747558594,retired,divorced,tertiary,no,5359,yes,no,cellular,27,may,119,1,98,1,success,yes
48.82865905761719,retired,divorced,tertiary,no,1801,yes,no,telephone,29,oct,167,1,-1,0,,no
48.68023681640625,retired,divorced,tertiary,no,0,yes,no,,19,jun,61,1,-1,0,,no
48.941070556640625,retired,divorced,tertiary,no,254,yes,no,cellular,28,jan,319,1,-1,0,,no
48.561981201171875,retired,divorced,tertiary,no,2317,yes,no,cellular,7,may,273,4,-1,0,,no
49.41194534301758,retired,divorced,tertiary,no,52,yes,yes,,2,jul,79,3,-1,0,,no
48.77716064453125,retired,divorced,tertiary,no,105,yes,no,,6,may,189,2,-1,0,,no
48.867515563964844,retired,divorced,tertiary,no,616,yes,no,cellular,27,aug,118,7,-1,0,,no
48.96471405029297,retired,divorced,tertiary,no,1831,yes,no,cellular,13,may,96,2,358,2,failure,no
48.755924224853516,retired,divorced,tertiary,no,67,yes,no,cellular,2,feb,161,3,73,1,other,no
48.88327407836914,retired,divorced,tertiary,no,216,yes,no,cellular,7,jul,97,3,-1,0,,no
48.808837890625,retired,divorced,tertiary,no,363,yes,no,cellular,18,may,98,5,-1,0,,no
48.707061767578125,retired,divorced,tertiary,no,243,yes,yes,cellular,11,may,128,3,371,1,failure,no
48.877098083496094,retired,divorced,tertiary,no,0,yes,no,telephone,30,sep,992,2,-1,0,,yes
49.39442443847656,retired,divorced,tertiary,no,733,yes,no,,6,jun,94,7,-1,0,,no
49.09195327758789,retired,divorced,tertiary,no,2033,yes,no,cellular,30,nov,123,1,186,4,failure,no
48.606224060058594,retired,divorced,tertiary,no,701,yes,yes,cellular,21,nov,103,1,141,2,failure,no
49.144325256347656,retired,divorced,tertiary,no,2524,yes,no,cellular,12,oct,105,1,-1,0,,yes
48.89415740966797,retired,divorced,tertiary,no,0,yes,no,,29,may,535,2,-1,0,,no
48.530860900878906,retired,divorced,tertiary,no,229,yes,no,telephone,22,oct,97,1,-1,0,,yes
49.054115295410156,retired,divorced,tertiary,no,5961,yes,no,,14,may,166,3,-1,0,,no
49.44862365722656,retired,divorced,tertiary,no,234,yes,no,cellular,9,jul,281,3,-1,0,,no
49.124385833740234,retired,divorced,tertiary,no,5041,yes,no,cellular,4,may,8,7,181,1,success,no
48.13045120239258,retired,divorced,tertiary,no,1509,yes,no,cellular,11,nov,248,1,-1,0,,no
49.031898498535156,retired,divorced,tertiary,no,24,yes,no,cellular,8,apr,169,1,231,2,failure,no
48.51899719238281,retired,divorced,tertiary,no,1540,yes,yes,cellular,18,nov,158,1,-1,0,,no
48.797149658203125,retired,divorced,tertiary,no,38,yes,no,cellular,19,nov,159,1,188,2,failure,no
49.43239212036133,retired,divorced,tertiary,no,207,yes,no,,6,jun,78,2,-1,0,,no
48.50120544433594,retired,divorced,tertiary,no,136,yes,yes,,20,may,347,6,-1,0,,no
48.815826416015625,retired,divorced,tertiary,no,1925,yes,no,cellular,16,nov,84,1,196,1,failure,no
49.02107238769531,retired,divorced,tertiary,no,1265,yes,no,cellular,11,may,40,8,299,1,success,no
49.33046340942383,retired,divorced,tertiary,no,-864,yes,no,telephone,7,may,755,3,363,5,failure,no
48.90479278564453,retired,divorced,tertiary,no,1454,yes,no,telephone,20,apr,19,6,-1,0,,no
49.013938903808594,retired,divorced,tertiary,no,35,yes,no,cellular,15,may,47,3,-1,0,,no
49.26183319091797,retired,divorced,tertiary,no,8564,yes,no,cellular,2,aug,397,2,342,1,failure,no
48.62467956542969,retired,divorced,tertiary,no,106,yes,yes,cellular,8,may,197,2,-1,0,,no
49.13684844970703,retired,divorced,tertiary,no,343,yes,no,cellular,29,jan,45,2,-1,0,,no
49.138397216796875,retired,divorced,tertiary,no,2729,yes,no,,18,jun,188,1,-1,0,,no
49.31013488769531,retired,divorced,tertiary,no,696,yes,no,cellular,20,apr,12,6,-1,0,,no
48.70335388183594,retired,divorced,tertiary,no,3,yes,no,telephone,20,nov,47,1,190,1,failure,no
48.93446350097656,retired,divorced,tertiary,no,477,yes,no,,4,jun,87,1,-1,0,,no
49.0889892578125,retired,divorced,tertiary,no,316,yes,no,,26,may,642,2,-1,0,,yes
49.35968780517578,retired,divorced,tertiary,no,6815,yes,no,cellular,8,may,92,2,172,2,other,no
48.795406341552734,retired,divorced,tertiary,no,741,yes,no,cellular,19,nov,194,2,152,2,failure,no
49.030174255371094,retired,divorced,tertiary,no,0,yes,yes,cellular,3,sep,144,2,463,6,failure,no
48.67559814453125,retired,divorced,tertiary,no,0,yes,no,cellular,9,jul,197,1,-1,0,,no
48.92096710205078,retired,divorced,tertiary,no,227,yes,no,cellular,20,aug,428,8,-1,0,,no
48.77873992919922,retired,divorced,tertiary,no,1,yes,no,cellular,29,jan,189,1,248,6,other,no
48.828086853027344,retired,divorced,tertiary,no,655,yes,no,cellular,16,sep,190,1,-1,0,,yes
48.432315826416016,retired,divorced,tertiary,no,0,yes,no,telephone,16,apr,1366,1,150,1,failure,no
48.089759826660156,retired,divorced,tertiary,no,23,yes,no,,5,may,291,1,-1,0,,no
48.987335205078125,retired,divorced,tertiary,no,-288,yes,yes,cellular,30,jul,311,4,-1,0,,no
49.17110824584961,retired,divorced,primary,yes,-305,yes,yes,cellular,18,nov,37,1,96,6,failure,no
48.62213897705078,retired,divorced,tertiary,no,171,yes,no,cellular,4,feb,19,3,175,2,other,no
49.344268798828125,retired,divorced,tertiary,no,120,yes,no,cellular,2,feb,110,3,-1,0,,no
49.14143371582031,retired,divorced,tertiary,no,242,yes,no,cellular,17,nov,88,2,-1,0,,no
48.81737518310547,retired,divorced,primary,yes,17,yes,no,cellular,6,may,72,1,-1,0,,no
48.939640045166016,retired,divorced,tertiary,no,2245,yes,no,cellular,24,mar,125,2,-1,0,,no
48.93041229248047,retired,divorced,tertiary,no,1498,yes,no,cellular,20,apr,107,1,-1,0,,no
48.468536376953125,retired,divorced,tertiary,no,1894,yes,no,,15,may,189,1,-1,0,,no
48.706939697265625,retired,divorced,tertiary,no,1331,yes,yes,cellular,14,may,246,1,-1,0,,no
48.59599304199219,retired,divorced,tertiary,no,1381,yes,no,cellular,19,oct,1020,1,-1,0,,no
48.9427375793457,retired,divorced,tertiary,no,1610,yes,no,,16,jun,140,2,-1,0,,no
49.150936126708984,retired,divorced,tertiary,no,4736,yes,no,telephone,6,apr,475,6,307,5,failure,yes
