age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
39.476436614990234,blue-collar,married,secondary,no,1134,yes,no,cellular,28,aug,85,4,-1,0,,no
39.47331619262695,blue-collar,married,secondary,no,34,yes,no,,13,may,188,3,-1,0,,no
39.46574783325195,blue-collar,single,secondary,no,0,yes,yes,,6,may,97,1,-1,0,,no
39.317481994628906,blue-collar,married,secondary,yes,-388,yes,no,cellular,18,nov,295,2,-1,0,,no
39.52779006958008,blue-collar,single,secondary,no,-266,yes,yes,cellular,25,aug,66,4,-1,0,,no
39.40705871582031,blue-collar,married,secondary,no,-65,yes,no,cellular,21,jul,226,1,-1,0,,no
39.38271713256836,blue-collar,married,secondary,yes,-208,yes,no,,3,jun,148,2,-1,0,,no
39.41215896606445,blue-collar,married,secondary,no,648,yes,no,cellular,5,aug,281,1,-1,0,,no
39.570465087890625,blue-collar,married,secondary,no,4243,yes,no,,23,may,30,10,-1,0,,no
39.40161895751953,blue-collar,married,secondary,no,8,yes,no,cellular,15,may,196,1,-1,0,,no
39.36834716796875,blue-collar,married,secondary,no,820,yes,no,cellular,17,jul,738,3,-1,0,,no
39.4168586730957,blue-collar,married,secondary,no,255,yes,no,cellular,12,feb,123,1,182,4,success,no
39.339027404785156,blue-collar,married,secondary,no,5746,no,no,telephone,20,nov,125,2,-1,0,,no
39.364097595214844,blue-collar,married,secondary,no,1947,yes,no,cellular,30,apr,441,2,-1,0,,no
39.490840911865234,blue-collar,married,secondary,no,29,yes,no,cellular,14,may,404,2,183,2,other,yes
39.436668395996094,blue-collar,married,secondary,no,1161,yes,no,cellular,11,aug,101,5,-1,0,,no
39.5804557800293,blue-collar,married,secondary,no,1390,no,no,cellular,7,sep,92,1,84,4,failure,no
39.57393264770508,blue-collar,married,secondary,no,946,yes,no,cellular,13,apr,754,3,143,6,failure,no
39.397483825683594,blue-collar,married,secondary,no,651,yes,no,,20,jun,155,2,-1,0,,no
39.446434020996094,blue-collar,married,secondary,no,860,yes,no,,15,may,90,3,-1,0,,no
39.37522888183594,blue-collar,married,secondary,no,2242,yes,no,cellular,10,jul,154,14,-1,0,,no
39.43097686767578,blue-collar,married,secondary,yes,4,yes,no,,23,may,84,3,-1,0,,no
39.527278900146484,blue-collar,single,secondary,no,509,yes,yes,cellular,21,aug,898,4,-1,0,,no
39.44567108154297,blue-collar,single,secondary,no,1467,yes,yes,cellular,17,nov,349,1,-1,0,,no
39.55195617675781,blue-collar,married,secondary,no,314,yes,no,,12,aug,18,1,651,1,success,no
39.38756561279297,blue-collar,married,secondary,no,4711,yes,no,cellular,28,jul,228,2,-1,0,,no
39.430328369140625,blue-collar,married,secondary,no,197,yes,no,cellular,17,apr,307,1,-1,0,,no
39.41069793701172,blue-collar,single,secondary,yes,10,yes,yes,cellular,5,may,167,1,-1,0,,no
39.440093994140625,blue-collar,married,secondary,no,156,no,no,telephone,15,may,7,4,371,5,failure,no
39.32355499267578,blue-collar,married,secondary,no,-139,yes,no,cellular,30,jul,120,2,-1,0,,no
39.28260040283203,blue-collar,married,secondary,no,72,yes,no,cellular,19,nov,206,3,-1,0,,no
39.441184997558594,blue-collar,married,secondary,no,46,yes,no,cellular,25,aug,84,4,-1,0,,no
39.48539733886719,blue-collar,married,secondary,no,5,yes,no,,9,jun,412,1,-1,0,,no
39.42452621459961,blue-collar,married,secondary,no,255,yes,no,cellular,7,aug,481,1,-1,0,,no
39.383480072021484,blue-collar,single,secondary,no,293,yes,yes,cellular,24,nov,166,2,-1,0,,no
39.375587463378906,blue-collar,married,secondary,no,3,yes,no,cellular,14,aug,158,2,-1,0,,no
39.31178665161133,blue-collar,married,secondary,no,742,no,no,telephone,30,jul,77,5,-1,0,,no
39.513729095458984,blue-collar,married,secondary,no,155,yes,no,cellular,29,jan,291,1,244,4,failure,no
39.529563903808594,blue-collar,single,secondary,no,454,yes,yes,,23,may,28,18,-1,0,,no
39.31642150878906,blue-collar,married,secondary,no,-1112,yes,no,cellular,9,jul,94,1,-1,0,,no
39.38337707519531,blue-collar,married,secondary,no,4359,yes,no,cellular,8,aug,170,2,-1,0,,no
39.53306198120117,blue-collar,married,secondary,no,572,yes,no,cellular,14,apr,344,1,74,2,failure,yes
39.4151725769043,blue-collar,married,secondary,no,1735,yes,no,cellular,20,apr,89,1,-1,0,,no
39.35063171386719,blue-collar,single,secondary,no,15,yes,yes,cellular,19,nov,46,2,91,3,failure,no
39.376548767089844,blue-collar,single,secondary,no,251,yes,yes,,6,jun,85,3,-1,0,,no
39.513668060302734,blue-collar,single,secondary,no,768,yes,yes,,27,may,171,4,-1,0,,no
39.38812255859375,blue-collar,married,secondary,no,16,yes,no,,19,jun,32,1,-1,0,,no
39.4290885925293,blue-collar,married,secondary,no,514,yes,no,cellular,17,apr,225,1,-1,0,,no
39.53113555908203,blue-collar,married,secondary,no,917,yes,no,,9,jun,306,1,-1,0,,no
39.44972610473633,blue-collar,married,secondary,no,503,yes,no,,20,jun,13,4,-1,0,,no
39.457603454589844,blue-collar,married,secondary,no,732,yes,no,cellular,23,apr,522,4,-1,0,,yes
39.402000427246094,blue-collar,married,secondary,no,692,yes,no,,30,may,58,3,-1,0,,no
39.44162368774414,blue-collar,married,secondary,no,442,yes,no,,26,may,129,3,-1,0,,no
39.4089241027832,blue-collar,married,secondary,no,276,yes,no,cellular,26,aug,217,2,-1,0,,no
39.40520477294922,blue-collar,single,secondary,no,183,yes,yes,cellular,14,may,46,3,-1,0,,no
39.47225570678711,blue-collar,married,secondary,no,1166,yes,no,,9,jun,106,1,-1,0,,no
39.30039596557617,blue-collar,married,secondary,no,351,yes,no,cellular,30,jan,193,1,-1,0,,no
39.41096496582031,blue-collar,married,secondary,no,3727,yes,no,cellular,6,oct,572,1,-1,0,,no
39.414981842041016,blue-collar,married,secondary,no,27,yes,no,,17,jun,131,6,-1,0,,no
39.55317687988281,blue-collar,married,secondary,no,6748,yes,no,cellular,14,aug,1579,2,-1,0,,yes
39.419551849365234,blue-collar,married,secondary,no,109,yes,no,,27,may,106,2,-1,0,,no
39.39105224609375,blue-collar,married,secondary,no,139,yes,no,cellular,8,may,548,1,-1,0,,no
39.46064758300781,blue-collar,married,secondary,yes,471,yes,no,cellular,26,aug,73,4,-1,0,,no
39.32613754272461,blue-collar,married,secondary,no,390,yes,no,cellular,14,jul,254,2,-1,0,,no
39.45568084716797,blue-collar,single,secondary,no,3575,yes,yes,cellular,18,aug,74,3,-1,0,,no
39.55891418457031,blue-collar,married,secondary,no,607,yes,no,,18,jun,1060,5,-1,0,,yes
39.45814895629883,blue-collar,single,secondary,no,214,yes,yes,,25,jun,372,5,-1,0,,no
39.411808013916016,blue-collar,married,secondary,no,2583,yes,no,cellular,14,may,436,3,-1,0,,no
39.50223922729492,blue-collar,married,secondary,no,31,yes,no,,15,may,144,1,-1,0,,no
39.465118408203125,blue-collar,single,secondary,no,1545,yes,yes,cellular,13,aug,183,2,-1,0,,no
39.40882110595703,blue-collar,single,secondary,no,-218,yes,yes,cellular,31,jul,123,4,-1,0,,no
39.41061782836914,blue-collar,single,secondary,no,1770,yes,yes,cellular,4,feb,206,2,188,6,failure,no
39.35749435424805,blue-collar,married,secondary,no,4968,yes,no,cellular,30,jul,76,14,-1,0,,no
39.45746612548828,blue-collar,married,secondary,no,1368,yes,no,cellular,12,aug,129,4,-1,0,,no
39.34428024291992,blue-collar,married,secondary,no,140,yes,no,cellular,9,jul,143,1,-1,0,,no
39.456581115722656,blue-collar,single,secondary,no,1504,yes,yes,cellular,17,nov,761,1,-1,0,,yes
39.5452880859375,blue-collar,married,secondary,no,5980,yes,no,,28,may,317,1,-1,0,,no
39.454734802246094,blue-collar,married,secondary,no,31,yes,no,,8,may,72,1,-1,0,,no
39.51276397705078,blue-collar,married,secondary,no,1623,yes,no,,3,jun,348,2,-1,0,,no
39.40056610107422,blue-collar,married,secondary,no,271,yes,no,cellular,14,aug,801,2,-1,0,,yes
39.42707061767578,blue-collar,married,secondary,no,824,yes,no,cellular,17,apr,359,1,-1,0,,no
39.3604621887207,blue-collar,married,secondary,no,648,yes,no,cellular,8,aug,110,2,-1,0,,no
39.35466003417969,blue-collar,married,secondary,no,1,yes,no,,6,jun,113,3,-1,0,,no
39.599632263183594,blue-collar,married,secondary,no,966,yes,no,cellular,9,jul,1185,1,396,2,other,no
39.373046875,blue-collar,married,secondary,no,308,yes,no,,4,jun,96,3,-1,0,,no
39.39145278930664,blue-collar,married,secondary,no,72,yes,no,cellular,4,may,130,3,312,3,failure,no
39.32052993774414,blue-collar,married,secondary,no,-73,yes,no,cellular,11,jul,90,1,-1,0,,no
39.647605895996094,blue-collar,married,secondary,no,2055,yes,no,,16,may,1023,4,-1,0,,no
39.475650787353516,blue-collar,married,secondary,no,5049,yes,no,cellular,22,aug,47,7,-1,0,,no
39.47404479980469,blue-collar,single,secondary,no,983,yes,yes,,5,jun,225,1,-1,0,,no
39.395450592041016,blue-collar,married,secondary,no,7800,yes,no,cellular,19,nov,250,1,-1,0,,no
39.438682556152344,blue-collar,married,secondary,no,948,yes,no,,6,may,75,2,-1,0,,no
39.42845916748047,blue-collar,married,secondary,no,0,yes,no,,11,jun,62,9,-1,0,,no
39.367610931396484,blue-collar,married,secondary,no,1,yes,no,cellular,22,jul,152,1,-1,0,,no
39.47677230834961,blue-collar,single,secondary,no,4121,yes,yes,cellular,20,apr,184,2,151,1,failure,no
39.39854431152344,blue-collar,married,secondary,no,5276,yes,no,cellular,4,nov,572,1,-1,0,,no
39.32193374633789,blue-collar,married,secondary,no,102,yes,no,cellular,18,dec,364,3,-1,0,,yes
39.553409576416016,blue-collar,married,secondary,no,2869,yes,no,,3,jun,440,1,-1,0,,no
39.48533630371094,blue-collar,married,secondary,no,205,yes,no,,26,may,111,1,-1,0,,no
39.57813262939453,blue-collar,married,secondary,no,35,yes,no,cellular,15,oct,76,1,69,2,failure,no
39.35859680175781,blue-collar,married,secondary,no,508,yes,no,cellular,30,jan,795,1,-1,0,,no
39.45829391479492,blue-collar,single,secondary,no,-90,yes,yes,cellular,12,may,242,1,-1,0,,no
39.368797302246094,blue-collar,married,secondary,no,0,yes,no,,19,jun,163,3,-1,0,,no
39.397247314453125,blue-collar,single,secondary,yes,-160,yes,yes,cellular,30,jul,118,4,-1,0,,no
39.49690246582031,blue-collar,married,secondary,no,3170,yes,no,,29,may,51,1,-1,0,,no
39.404727935791016,blue-collar,married,secondary,no,54,yes,no,,18,jun,230,3,-1,0,,no
39.299827575683594,blue-collar,married,tertiary,no,144,yes,no,cellular,27,feb,123,3,-1,0,,no
39.290122985839844,blue-collar,married,secondary,no,281,yes,no,cellular,3,mar,96,2,-1,0,,yes
39.37963104248047,blue-collar,single,secondary,no,272,yes,yes,cellular,16,jul,183,1,-1,0,,no
39.482872009277344,blue-collar,married,secondary,no,1666,yes,no,cellular,11,aug,36,4,-1,0,,no
39.39015579223633,blue-collar,married,secondary,no,1951,yes,no,cellular,21,jul,519,2,-1,0,,no
39.378509521484375,blue-collar,single,secondary,no,159,yes,yes,cellular,10,jul,377,3,-1,0,,no
39.505027770996094,blue-collar,married,secondary,no,414,yes,no,,8,may,395,1,-1,0,,no
39.38999557495117,blue-collar,married,secondary,yes,530,yes,no,cellular,7,may,57,1,-1,0,,no
39.43724060058594,blue-collar,married,secondary,no,-100,yes,no,cellular,14,may,159,1,358,2,failure,no
39.362335205078125,blue-collar,married,secondary,no,3331,yes,no,cellular,24,jul,43,3,-1,0,,no
39.29631042480469,blue-collar,married,secondary,no,222,yes,no,cellular,18,nov,187,2,-1,0,,no
39.46281433105469,blue-collar,single,secondary,no,644,yes,yes,cellular,17,nov,220,4,109,4,failure,no
39.40898895263672,blue-collar,single,secondary,no,997,yes,yes,cellular,19,nov,152,1,-1,0,,no
39.45866012573242,blue-collar,single,tertiary,no,139,yes,yes,cellular,13,may,84,1,-1,0,,no
39.459617614746094,blue-collar,married,secondary,no,3688,yes,no,cellular,17,apr,422,1,-1,0,,no
39.40644836425781,blue-collar,single,secondary,no,624,yes,yes,cellular,21,jul,180,4,-1,0,,no
39.37220764160156,blue-collar,married,secondary,no,546,yes,no,cellular,13,may,161,2,-1,0,,no
39.542869567871094,blue-collar,single,secondary,no,6353,yes,yes,,19,may,361,2,-1,0,,no
39.43980407714844,blue-collar,married,secondary,no,644,no,no,telephone,21,aug,169,13,-1,0,,no
39.40797805786133,blue-collar,single,secondary,no,1127,yes,yes,cellular,10,jul,579,1,-1,0,,no
39.50353240966797,blue-collar,single,secondary,no,0,yes,yes,,23,may,97,1,-1,0,,no
39.33660125732422,blue-collar,married,tertiary,no,0,yes,no,cellular,9,feb,216,2,-1,0,,no
39.37130355834961,blue-collar,married,secondary,no,179,yes,no,cellular,8,aug,14,8,-1,0,,no
39.34930419921875,blue-collar,married,secondary,no,228,yes,no,cellular,9,jul,799,6,-1,0,,no
39.46015167236328,blue-collar,married,secondary,no,1374,yes,no,cellular,15,may,319,1,-1,0,,no
39.514671325683594,blue-collar,married,secondary,no,2845,no,no,telephone,19,apr,1143,5,-1,0,,yes
39.572811126708984,blue-collar,married,secondary,no,1410,yes,no,,23,may,55,1,-1,0,,no
39.38713455200195,blue-collar,married,secondary,no,-236,yes,no,cellular,28,jul,745,7,-1,0,,yes
39.623069763183594,blue-collar,married,secondary,no,814,yes,no,,13,aug,461,1,-1,0,,yes
39.35271072387695,blue-collar,single,secondary,no,2284,yes,yes,cellular,7,jul,210,2,-1,0,,no
39.33251190185547,blue-collar,married,secondary,no,362,yes,no,cellular,15,may,76,2,-1,0,,no
39.39750671386719,blue-collar,married,secondary,no,3452,yes,no,cellular,13,aug,132,2,-1,0,,no
39.43388366699219,blue-collar,married,secondary,no,358,yes,no,,17,jun,259,2,-1,0,,no
39.38893508911133,blue-collar,married,secondary,no,440,yes,no,cellular,11,aug,46,5,-1,0,,no
39.39762496948242,blue-collar,married,secondary,no,0,no,no,telephone,18,aug,280,3,-1,0,,no
39.343326568603516,blue-collar,married,secondary,no,1287,yes,no,cellular,14,jul,330,2,-1,0,,no
39.394657135009766,blue-collar,married,secondary,no,0,yes,no,cellular,29,aug,88,2,-1,0,,no
39.46405792236328,blue-collar,married,secondary,no,-251,yes,no,,7,may,162,1,-1,0,,no
39.320152282714844,blue-collar,married,secondary,no,133,yes,no,cellular,21,nov,358,3,-1,0,,no
39.33527374267578,blue-collar,married,secondary,no,156,yes,no,cellular,4,feb,82,2,246,6,failure,no
39.43394470214844,blue-collar,married,secondary,no,3927,yes,no,cellular,13,oct,61,1,-1,0,,no
39.43223190307617,blue-collar,married,secondary,no,-437,yes,no,,3,jun,43,5,-1,0,,no
39.46070861816406,blue-collar,married,secondary,no,1446,yes,no,cellular,21,aug,283,6,-1,0,,no
39.45395278930664,blue-collar,married,secondary,no,2080,no,no,telephone,14,apr,266,3,-1,0,,no
39.38187026977539,blue-collar,married,secondary,no,-386,yes,no,cellular,5,may,180,1,-1,0,,no
39.4256706237793,blue-collar,married,secondary,no,6138,yes,no,cellular,19,jun,241,5,-1,0,,no
39.48472213745117,blue-collar,married,secondary,no,4738,yes,no,cellular,13,jul,752,1,-1,0,,no
39.40564727783203,blue-collar,single,secondary,no,-11,yes,yes,cellular,31,jul,24,18,-1,0,,no
39.38020706176758,blue-collar,married,secondary,no,425,yes,no,cellular,16,jul,1389,7,-1,0,,no
39.41818618774414,blue-collar,married,secondary,no,-516,yes,no,,9,may,86,2,-1,0,,no
39.73324966430664,blue-collar,married,secondary,no,1708,no,no,,6,sep,310,1,75,4,failure,yes
39.46466827392578,blue-collar,married,secondary,no,0,yes,no,,19,may,179,2,-1,0,,no
39.460201263427734,blue-collar,married,secondary,no,94,yes,no,cellular,13,may,45,4,-1,0,,no
39.29621887207031,blue-collar,married,secondary,no,0,yes,no,cellular,7,jul,64,1,-1,0,,no
39.506187438964844,blue-collar,married,secondary,no,2331,no,no,telephone,9,feb,290,1,92,1,success,yes
39.449195861816406,blue-collar,single,secondary,no,1954,yes,yes,cellular,28,jul,438,4,-1,0,,no
39.408531188964844,blue-collar,married,secondary,no,1268,yes,no,cellular,16,jul,73,4,-1,0,,no
39.550994873046875,blue-collar,married,secondary,no,2717,yes,no,,9,jun,559,2,-1,0,,no
39.34765625,blue-collar,single,secondary,no,1063,yes,yes,cellular,8,jul,194,3,-1,0,,no
39.340728759765625,blue-collar,married,secondary,no,239,yes,no,cellular,28,jul,76,12,-1,0,,no
39.390380859375,blue-collar,married,secondary,no,678,yes,no,cellular,3,feb,111,1,124,2,other,no
39.4383544921875,blue-collar,married,secondary,no,1357,yes,no,,5,jun,74,5,-1,0,,no
39.54788589477539,blue-collar,married,secondary,no,493,yes,no,,13,may,647,7,-1,0,,no
39.42050552368164,blue-collar,married,secondary,no,0,yes,no,,6,may,160,3,-1,0,,no
39.28125762939453,blue-collar,married,secondary,no,123,yes,no,cellular,7,jul,112,2,-1,0,,no
39.369441986083984,blue-collar,married,secondary,no,4054,yes,no,cellular,11,may,133,2,-1,0,,no
39.437843322753906,blue-collar,single,secondary,no,634,yes,yes,cellular,12,may,737,3,-1,0,,yes
39.4002571105957,blue-collar,married,secondary,no,671,yes,no,,17,jun,16,3,-1,0,,no
39.503116607666016,blue-collar,single,secondary,no,462,yes,yes,,19,may,147,1,-1,0,,no
39.57083511352539,blue-collar,married,secondary,no,2,yes,no,,15,may,1000,1,-1,0,,no
39.444034576416016,blue-collar,married,secondary,no,146,yes,no,cellular,7,may,274,3,358,2,failure,no
39.39889907836914,blue-collar,single,secondary,no,31,yes,yes,cellular,28,jul,746,2,-1,0,,no
39.421302795410156,blue-collar,married,secondary,no,-367,yes,no,cellular,16,apr,667,2,-1,0,,no
39.43576431274414,blue-collar,married,secondary,no,1764,yes,no,cellular,18,aug,70,2,-1,0,,no
39.54056167602539,blue-collar,single,secondary,no,2099,yes,yes,,1,jul,333,1,-1,0,,no
39.43929672241211,blue-collar,married,secondary,no,291,yes,no,cellular,12,aug,543,1,-1,0,,no
39.30037307739258,blue-collar,married,tertiary,no,304,yes,no,cellular,2,feb,249,3,-1,0,,no
39.52764129638672,blue-collar,married,secondary,no,5694,yes,no,,9,may,214,2,-1,0,,no
39.34521484375,blue-collar,married,secondary,no,101,yes,no,cellular,9,jul,111,1,-1,0,,no
39.3885383605957,blue-collar,married,secondary,no,-234,yes,no,cellular,15,may,24,7,-1,0,,no
39.3684196472168,blue-collar,married,secondary,no,469,yes,no,cellular,2,feb,75,1,264,10,other,no
39.41484832763672,blue-collar,married,secondary,no,468,yes,no,cellular,21,aug,381,7,-1,0,,no
39.4515380859375,blue-collar,married,secondary,no,813,no,no,telephone,18,aug,331,2,-1,0,,no
39.45466995239258,blue-collar,married,secondary,no,0,yes,no,cellular,8,may,239,1,368,2,failure,no
39.34935760498047,blue-collar,married,secondary,no,957,yes,no,cellular,9,dec,479,2,-1,0,,yes
39.48905563354492,blue-collar,single,secondary,no,608,yes,yes,,18,jun,19,30,-1,0,,no
39.40330123901367,blue-collar,married,secondary,no,156,yes,no,cellular,12,may,63,1,-1,0,,no
39.44832992553711,blue-collar,married,secondary,no,116,yes,no,,8,may,376,2,-1,0,,no
39.413726806640625,blue-collar,single,secondary,no,1637,yes,yes,cellular,18,jul,225,7,-1,0,,no
39.56468200683594,blue-collar,married,secondary,no,422,yes,no,,9,may,274,1,-1,0,,no
39.41722106933594,blue-collar,single,secondary,no,4323,yes,yes,cellular,20,nov,126,1,-1,0,,no
39.376258850097656,blue-collar,married,tertiary,no,1327,yes,no,cellular,2,feb,20,7,-1,0,,no
39.483642578125,blue-collar,married,secondary,no,782,yes,no,,26,may,116,4,-1,0,,no
39.3831672668457,blue-collar,married,secondary,no,446,yes,no,cellular,2,jun,122,2,91,8,failure,no
39.493370056152344,blue-collar,married,secondary,no,281,yes,no,,28,may,201,1,-1,0,,no
39.49166488647461,blue-collar,married,secondary,no,126,yes,no,,23,may,93,4,-1,0,,no
39.46391296386719,blue-collar,married,secondary,no,-158,yes,no,cellular,22,aug,203,4,-1,0,,no
39.35985565185547,blue-collar,married,secondary,no,0,yes,no,cellular,6,aug,189,2,-1,0,,no
39.43098831176758,blue-collar,married,secondary,no,1058,yes,no,cellular,4,may,240,1,-1,0,,no
39.543399810791016,blue-collar,married,secondary,no,597,yes,no,,15,may,124,1,-1,0,,no
39.420318603515625,blue-collar,married,secondary,no,6880,yes,no,cellular,8,aug,353,2,-1,0,,no
39.83820724487305,blue-collar,married,secondary,no,6573,no,no,telephone,10,nov,4918,1,-1,0,,no
39.511451721191406,blue-collar,single,secondary,no,907,yes,yes,,8,may,242,1,-1,0,,no
39.41824722290039,blue-collar,married,secondary,no,57,yes,no,cellular,21,aug,396,3,-1,0,,no
39.53938293457031,blue-collar,married,secondary,no,705,yes,no,,16,may,111,1,-1,0,,no
39.48383712768555,blue-collar,married,secondary,no,4629,yes,no,cellular,21,apr,446,1,-1,0,,no
39.41859817504883,blue-collar,married,secondary,no,594,yes,no,,6,jun,213,2,-1,0,,no
39.43115234375,blue-collar,married,secondary,no,-449,yes,no,cellular,14,may,691,1,-1,0,,yes
39.4219856262207,blue-collar,married,secondary,no,900,yes,no,cellular,6,aug,499,4,-1,0,,no
39.33303451538086,blue-collar,married,secondary,no,628,yes,no,cellular,8,jul,266,1,-1,0,,no
39.50504684448242,blue-collar,married,secondary,no,123,yes,no,,9,may,97,1,-1,0,,no
39.415714263916016,blue-collar,married,secondary,no,153,yes,no,cellular,20,apr,198,3,346,1,failure,no
39.460166931152344,blue-collar,married,secondary,no,651,yes,no,,17,jun,61,1,-1,0,,no
39.472225189208984,blue-collar,married,secondary,no,419,yes,no,,30,may,251,1,-1,0,,no
39.39739990234375,blue-collar,married,secondary,no,0,yes,no,cellular,4,may,72,4,-1,0,,no
39.44483184814453,blue-collar,married,secondary,no,720,yes,no,,25,jun,168,8,-1,0,,no
39.50544357299805,blue-collar,married,secondary,no,285,yes,no,,29,may,859,2,-1,0,,no
39.42079162597656,blue-collar,married,secondary,no,2774,yes,no,cellular,16,apr,172,1,-1,0,,no
39.404022216796875,blue-collar,single,tertiary,no,655,yes,yes,cellular,4,feb,258,6,-1,0,,no
39.27705383300781,blue-collar,married,secondary,no,113,yes,no,cellular,3,feb,191,2,-1,0,,no
39.411224365234375,blue-collar,single,secondary,no,6,yes,yes,cellular,5,may,211,2,278,23,other,no
39.329620361328125,blue-collar,single,tertiary,no,211,yes,yes,cellular,6,feb,217,2,-1,0,,no
39.34840774536133,blue-collar,married,secondary,no,6746,yes,no,cellular,11,nov,199,1,-1,0,,yes
39.41925811767578,blue-collar,married,secondary,no,215,yes,no,cellular,14,may,115,2,175,2,failure,no
39.3817138671875,blue-collar,married,secondary,no,0,yes,no,cellular,15,may,206,5,-1,0,,no
39.51692581176758,blue-collar,married,secondary,no,182,yes,no,cellular,12,aug,90,1,104,2,failure,no
39.40522766113281,blue-collar,married,secondary,no,162,yes,no,,6,jun,166,4,-1,0,,no
39.34590530395508,blue-collar,married,secondary,no,2124,yes,no,cellular,19,nov,104,1,-1,0,,no
39.319923400878906,blue-collar,married,secondary,no,11,yes,no,cellular,18,nov,65,2,-1,0,,no
39.521305084228516,blue-collar,single,secondary,no,143,yes,yes,,5,may,350,1,-1,0,,no
39.353370666503906,blue-collar,married,secondary,no,398,yes,no,cellular,14,may,209,2,-1,0,,no
39.47220230102539,blue-collar,married,secondary,no,0,yes,no,cellular,3,apr,353,2,227,4,failure,no
39.47614669799805,blue-collar,married,secondary,no,2999,yes,no,cellular,14,may,717,1,-1,0,,yes
39.42196273803711,blue-collar,married,secondary,no,870,yes,no,,29,may,188,6,-1,0,,no
39.414649963378906,blue-collar,single,secondary,no,-397,yes,yes,cellular,21,jul,91,9,-1,0,,no
39.48064422607422,blue-collar,married,secondary,no,3798,yes,no,cellular,17,jul,1208,1,-1,0,,yes
39.3253059387207,blue-collar,married,secondary,no,222,yes,no,cellular,24,jul,203,2,-1,0,,no
39.588233947753906,blue-collar,married,secondary,no,6969,yes,no,,20,may,412,1,-1,0,,no
39.508453369140625,blue-collar,single,secondary,no,692,yes,yes,cellular,27,aug,102,4,-1,0,,no
39.54987335205078,blue-collar,married,secondary,no,2619,yes,no,,26,may,123,14,-1,0,,no
39.45136642456055,blue-collar,married,secondary,no,-598,yes,no,,28,may,239,4,-1,0,,no
39.412662506103516,blue-collar,married,secondary,yes,0,yes,no,cellular,17,nov,789,1,-1,0,,yes
39.52033996582031,blue-collar,married,secondary,no,353,yes,no,cellular,11,feb,352,1,183,1,success,yes
39.39627456665039,blue-collar,married,secondary,no,318,yes,no,cellular,2,feb,167,1,187,2,failure,no
39.3841667175293,blue-collar,married,tertiary,no,1837,yes,no,cellular,3,feb,417,2,-1,0,,no
39.432491302490234,blue-collar,married,secondary,no,268,yes,no,,16,may,118,2,-1,0,,no
39.447898864746094,blue-collar,married,secondary,no,823,yes,no,cellular,13,aug,159,4,-1,0,,no
39.51823806762695,blue-collar,married,secondary,no,703,yes,no,,15,may,405,2,-1,0,,no
39.364131927490234,blue-collar,married,secondary,no,243,yes,no,cellular,8,aug,108,4,-1,0,,no
39.454856872558594,blue-collar,married,secondary,no,573,yes,no,,12,may,116,2,-1,0,,no
39.456451416015625,blue-collar,married,secondary,no,0,yes,no,,19,jun,238,1,-1,0,,no
39.37884521484375,blue-collar,married,secondary,no,982,yes,no,cellular,23,jul,105,1,-1,0,,no
39.52467346191406,blue-collar,married,secondary,no,2080,yes,no,,23,may,466,2,-1,0,,no
39.524749755859375,blue-collar,married,secondary,no,121,yes,no,cellular,5,may,456,1,287,1,failure,no
39.41999435424805,blue-collar,married,secondary,no,2437,yes,no,cellular,4,aug,138,1,-1,0,,no
39.54680252075195,blue-collar,married,secondary,no,5389,yes,no,cellular,6,aug,1456,3,-1,0,,yes
39.485313415527344,blue-collar,married,secondary,no,567,yes,no,cellular,7,may,275,2,342,4,other,no
39.5072135925293,blue-collar,single,secondary,no,411,yes,yes,,27,may,123,1,-1,0,,no
39.482627868652344,blue-collar,married,secondary,no,0,yes,no,cellular,2,apr,477,2,267,1,failure,no
39.48662185668945,blue-collar,married,secondary,no,586,yes,no,,28,may,187,4,-1,0,,no
39.3546028137207,blue-collar,married,secondary,no,314,yes,no,cellular,30,apr,465,1,-1,0,,yes
39.34336471557617,blue-collar,married,secondary,no,1013,yes,no,cellular,28,jan,965,3,-1,0,,no
39.33613967895508,blue-collar,married,secondary,no,440,yes,no,cellular,19,nov,89,1,-1,0,,no
39.42045211791992,blue-collar,married,secondary,no,683,yes,no,cellular,9,feb,144,5,209,12,failure,no
39.43824768066406,blue-collar,married,secondary,no,711,no,no,telephone,20,apr,137,5,-1,0,,no
39.3488883972168,blue-collar,married,secondary,no,0,yes,no,cellular,16,jul,29,8,-1,0,,no
39.76533508300781,blue-collar,married,secondary,no,3648,no,no,telephone,23,oct,257,2,126,3,success,yes
39.446800231933594,blue-collar,single,secondary,no,160,yes,yes,,20,may,233,2,-1,0,,no
39.41001892089844,blue-collar,married,secondary,no,113,yes,no,,2,jun,98,4,-1,0,,no
39.35344696044922,blue-collar,married,secondary,no,64,no,no,telephone,29,aug,20,2,-1,0,,no
39.422298431396484,blue-collar,married,secondary,no,1115,yes,no,,9,jun,124,2,-1,0,,no
39.405975341796875,blue-collar,married,secondary,no,31,yes,no,cellular,19,aug,260,2,-1,0,,no
39.538604736328125,blue-collar,married,secondary,no,3140,yes,no,,13,may,87,9,-1,0,,no
39.4958381652832,blue-collar,married,secondary,no,714,yes,no,,21,may,18,28,-1,0,,no
39.87360382080078,blue-collar,married,secondary,no,8648,yes,no,cellular,12,may,731,3,176,1,failure,yes
