age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
41.876625061035156,admin.,married,secondary,no,287,yes,yes,cellular,15,jul,119,5,-1,0,,no
41.91411209106445,admin.,married,secondary,no,2,no,no,,10,jun,2389,1,-1,0,,no
41.78947067260742,admin.,married,secondary,no,1456,yes,no,cellular,20,nov,227,1,-1,0,,no
42.06733322143555,admin.,married,secondary,no,0,yes,no,,8,may,477,1,-1,0,,no
41.72943115234375,admin.,married,secondary,no,1834,no,no,cellular,21,nov,11,2,-1,0,,no
41.72500991821289,admin.,married,secondary,no,608,no,no,,17,jun,108,1,-1,0,,no
41.87696075439453,technician,married,secondary,yes,0,no,yes,,26,jun,622,3,-1,0,,no
42.076026916503906,admin.,married,secondary,no,0,no,no,,26,may,273,2,-1,0,,no
41.946712493896484,admin.,married,secondary,no,217,yes,no,,4,jun,341,4,-1,0,,no
42.34583282470703,admin.,married,secondary,no,581,no,no,cellular,8,aug,258,2,-1,0,,no
42.327877044677734,admin.,married,secondary,no,-113,yes,yes,cellular,12,aug,614,2,-1,0,,no
41.856929779052734,admin.,married,secondary,no,1272,no,no,cellular,17,nov,214,1,-1,0,,no
41.83161544799805,admin.,married,secondary,no,-34,no,yes,cellular,21,jul,171,2,-1,0,,no
42.05327224731445,admin.,married,secondary,no,317,no,no,cellular,28,jan,229,2,-1,0,,no
42.022857666015625,admin.,married,secondary,no,628,no,no,cellular,9,jul,97,1,-1,0,,no
41.96443176269531,admin.,married,secondary,no,1013,no,no,cellular,30,jul,341,5,-1,0,,no
42.05582809448242,admin.,married,secondary,no,426,yes,no,,20,may,300,3,-1,0,,no
41.7801628112793,admin.,married,secondary,no,2276,no,no,,17,jun,321,1,-1,0,,no
42.24164581298828,admin.,married,secondary,no,224,yes,no,cellular,2,jul,194,2,88,1,success,yes
41.941009521484375,admin.,married,secondary,no,935,no,no,cellular,31,jul,64,5,-1,0,,no
42.15498733520508,admin.,married,secondary,no,313,no,no,cellular,14,jul,634,3,-1,0,,no
42.05689239501953,admin.,married,secondary,no,5306,yes,no,,15,may,322,1,-1,0,,no
42.337860107421875,admin.,divorced,secondary,no,23,yes,no,cellular,18,may,11,6,367,1,other,no
42.1588020324707,admin.,married,secondary,no,-51,yes,no,cellular,15,may,859,1,-1,0,,yes
41.852325439453125,admin.,married,secondary,no,254,no,no,telephone,17,jul,202,5,-1,0,,no
42.06576919555664,admin.,married,secondary,no,6,no,no,cellular,27,aug,63,4,-1,0,,no
41.833377838134766,admin.,married,secondary,no,925,no,no,cellular,5,feb,2,1,-1,0,,no
41.88638687133789,admin.,married,secondary,no,6700,yes,yes,cellular,20,apr,64,4,-1,0,,no
41.981712341308594,admin.,married,secondary,no,74,no,no,cellular,29,aug,94,2,-1,0,,no
41.85903549194336,admin.,married,secondary,no,56,yes,no,telephone,13,may,9,9,-1,0,,no
41.94050598144531,admin.,married,secondary,no,667,no,no,cellular,29,oct,408,2,-1,0,,no
42.02253341674805,admin.,married,secondary,no,7743,no,no,cellular,20,aug,358,3,-1,0,,no
41.63187789916992,admin.,married,secondary,no,0,no,no,telephone,30,nov,337,3,-1,0,,no
42.24390411376953,admin.,married,secondary,no,315,yes,no,cellular,4,aug,149,1,-1,0,,no
41.83186721801758,admin.,married,secondary,no,2597,no,no,cellular,31,jul,52,2,-1,0,,no
41.832130432128906,admin.,married,secondary,no,-27,no,no,telephone,29,aug,158,4,-1,0,,no
42.068138122558594,admin.,married,secondary,no,268,yes,no,cellular,11,aug,47,4,-1,0,,no
42.05978012084961,admin.,married,secondary,no,2169,yes,no,cellular,7,jul,282,1,-1,0,,no
42.52062225341797,admin.,married,secondary,no,2,yes,yes,cellular,6,may,593,2,281,4,failure,no
41.89049530029297,admin.,married,secondary,no,26233,no,no,cellular,2,oct,462,1,-1,0,,no
42.0115966796875,admin.,married,secondary,no,1111,yes,no,,20,jun,415,4,-1,0,,no
41.97727584838867,admin.,married,secondary,no,1555,yes,no,cellular,2,feb,121,1,-1,0,,no
42.41789245605469,admin.,married,secondary,no,430,yes,no,cellular,14,may,340,3,371,8,failure,no
41.53529739379883,admin.,married,secondary,no,0,yes,no,telephone,18,nov,103,2,-1,0,,no
42.109745025634766,admin.,married,secondary,no,-126,yes,yes,,13,may,382,2,-1,0,,no
42.30536651611328,admin.,married,secondary,no,-312,yes,no,cellular,30,apr,116,1,21,1,failure,no
41.99262619018555,admin.,married,secondary,no,24,no,yes,cellular,27,aug,168,3,-1,0,,no
42.069698333740234,admin.,married,secondary,no,393,yes,no,,28,may,383,1,-1,0,,no
42.027313232421875,admin.,married,secondary,no,0,no,no,cellular,21,aug,138,2,-1,0,,no
41.91381072998047,admin.,married,secondary,no,1669,no,no,,3,jun,143,1,-1,0,,no
41.976112365722656,admin.,married,secondary,no,61,yes,no,cellular,13,may,61,1,-1,0,,no
41.802791595458984,admin.,married,secondary,no,-234,yes,yes,cellular,18,jul,75,1,-1,0,,no
42.40250778198242,admin.,married,secondary,no,1088,yes,no,cellular,13,may,77,2,345,2,failure,no
42.10304641723633,admin.,married,secondary,no,305,no,yes,,26,may,232,1,-1,0,,no
41.83827209472656,admin.,married,secondary,no,-169,yes,no,telephone,14,jul,310,3,-1,0,,no
41.80811309814453,technician,married,secondary,no,-140,yes,yes,,6,jun,190,1,-1,0,,no
41.79762649536133,admin.,married,secondary,no,66,no,yes,cellular,21,nov,59,4,-1,0,,no
42.10491180419922,admin.,married,secondary,no,32,no,no,cellular,5,feb,128,1,-1,0,,no
41.71207046508789,admin.,married,secondary,no,132,yes,yes,cellular,18,nov,170,2,-1,0,,no
42.23136520385742,admin.,married,secondary,no,-158,yes,no,,28,may,399,1,-1,0,,no
41.70291519165039,admin.,married,secondary,no,2074,no,no,,5,jun,144,7,-1,0,,no
42.17803955078125,admin.,married,secondary,no,59,yes,no,,13,may,437,2,-1,0,,no
42.005340576171875,admin.,married,secondary,no,53,yes,no,,6,jun,133,3,-1,0,,no
41.881221771240234,admin.,married,secondary,no,59,no,no,cellular,28,jul,306,6,-1,0,,no
42.175174713134766,admin.,married,secondary,no,191,yes,no,cellular,4,aug,753,2,-1,0,,no
41.90621566772461,admin.,married,secondary,no,169,yes,no,cellular,18,jul,141,1,-1,0,,no
42.43497085571289,admin.,married,secondary,no,112,yes,no,cellular,2,feb,159,2,271,1,failure,no
41.97451400756836,admin.,divorced,secondary,no,283,yes,no,cellular,18,nov,346,1,179,3,other,no
41.9078483581543,admin.,married,secondary,no,1203,yes,yes,,28,may,66,7,-1,0,,no
42.14472579956055,admin.,married,secondary,no,0,no,no,cellular,21,aug,150,2,-1,0,,no
42.291934967041016,admin.,married,secondary,no,225,yes,no,cellular,20,apr,304,1,340,1,failure,no
41.97648620605469,admin.,married,secondary,no,0,no,no,cellular,15,oct,126,2,-1,0,,no
41.71852111816406,admin.,married,secondary,no,816,yes,no,cellular,18,nov,113,3,-1,0,,no
41.91804122924805,admin.,married,secondary,no,356,yes,no,,13,may,93,2,-1,0,,no
41.94008255004883,admin.,married,secondary,no,699,no,no,cellular,26,may,66,1,-1,0,,no
41.68312454223633,admin.,married,secondary,no,2591,yes,no,cellular,20,nov,55,1,-1,0,,no
42.32683563232422,admin.,divorced,secondary,no,1423,yes,no,cellular,16,apr,633,3,248,2,other,no
41.96113586425781,admin.,married,secondary,no,3770,no,no,cellular,28,jan,757,2,-1,0,,no
42.10029602050781,admin.,married,secondary,no,583,yes,no,cellular,18,aug,260,8,-1,0,,no
42.125404357910156,admin.,married,secondary,no,433,no,no,cellular,5,feb,346,1,-1,0,,no
41.94672775268555,admin.,married,secondary,no,241,yes,no,cellular,19,nov,137,1,-1,0,,no
41.91774368286133,admin.,married,secondary,no,298,no,no,,3,jun,52,1,-1,0,,no
41.925445556640625,admin.,married,secondary,no,1268,yes,yes,,29,may,145,2,-1,0,,no
42.11819076538086,admin.,married,secondary,no,3271,yes,no,cellular,12,aug,162,1,100,3,success,no
41.97905731201172,admin.,married,secondary,no,1788,yes,no,,29,may,253,2,-1,0,,no
41.97455596923828,admin.,married,secondary,no,281,no,no,cellular,8,jul,430,2,-1,0,,no
42.144073486328125,admin.,married,secondary,no,0,yes,no,cellular,7,jul,152,2,-1,0,,no
42.114315032958984,admin.,married,secondary,no,0,yes,no,,28,may,124,1,-1,0,,no
42.01360321044922,admin.,married,secondary,no,657,yes,yes,,28,may,397,1,-1,0,,no
41.76081848144531,admin.,married,secondary,no,114,yes,no,,2,jun,82,3,-1,0,,no
42.16946029663086,admin.,married,secondary,no,1440,no,yes,cellular,21,nov,149,1,175,1,failure,no
41.94042205810547,admin.,married,secondary,no,246,yes,no,,9,may,45,1,-1,0,,no
41.77971267700195,admin.,married,secondary,no,715,no,yes,cellular,28,jul,128,4,-1,0,,no
41.89021682739258,admin.,married,secondary,no,7373,yes,no,,14,may,126,1,-1,0,,no
41.93159103393555,admin.,married,secondary,no,1596,no,no,cellular,26,aug,106,7,-1,0,,no
42.241600036621094,admin.,divorced,secondary,no,2519,yes,no,cellular,16,apr,257,2,146,9,other,no
42.088539123535156,admin.,divorced,secondary,no,1317,yes,no,cellular,20,nov,543,1,170,4,other,yes
41.96378707885742,admin.,married,secondary,no,3554,yes,no,cellular,4,aug,39,1,-1,0,,no
42.0937614440918,admin.,married,secondary,no,33,yes,no,cellular,24,jul,624,2,-1,0,,no
42.37590408325195,admin.,married,secondary,no,106,no,no,cellular,5,feb,67,2,202,1,failure,no
41.85648727416992,admin.,married,secondary,no,0,no,no,cellular,30,jul,250,5,-1,0,,no
42.095542907714844,admin.,married,secondary,no,-61,no,no,cellular,17,jul,270,1,-1,0,,no
41.91051483154297,admin.,married,secondary,no,15,yes,no,cellular,19,nov,314,3,-1,0,,no
41.93788146972656,admin.,married,secondary,no,4388,yes,no,,27,may,182,2,-1,0,,no
41.94001388549805,admin.,married,secondary,no,746,no,yes,cellular,27,jan,240,1,-1,0,,no
42.131832122802734,admin.,married,secondary,no,1785,no,no,,26,may,912,4,-1,0,,no
41.85346221923828,admin.,married,secondary,no,0,yes,yes,cellular,18,jul,115,1,-1,0,,no
41.997501373291016,admin.,married,secondary,no,2815,yes,no,cellular,11,sep,212,1,-1,0,,yes
42.48616027832031,admin.,married,secondary,no,589,yes,no,cellular,2,feb,223,1,76,4,failure,no
41.81642532348633,admin.,married,secondary,no,1313,yes,no,,20,jun,8,10,-1,0,,no
42.4215202331543,admin.,married,secondary,no,37,yes,yes,cellular,6,may,207,1,363,2,failure,no
42.040748596191406,admin.,married,secondary,no,564,yes,no,,30,may,136,2,-1,0,,no
41.83028793334961,admin.,married,secondary,no,617,no,no,telephone,29,jul,119,7,-1,0,,no
42.23571014404297,admin.,married,secondary,no,183,no,no,cellular,29,jan,51,1,258,1,failure,no
42.20400619506836,admin.,married,secondary,no,311,no,yes,cellular,8,aug,385,2,-1,0,,no
41.97026062011719,admin.,divorced,secondary,no,11387,yes,no,cellular,14,jan,153,1,225,2,other,no
42.015159606933594,admin.,married,secondary,no,1110,yes,no,cellular,4,feb,945,2,-1,0,,yes
42.07270431518555,admin.,married,secondary,no,2157,yes,yes,,15,may,260,1,-1,0,,no
41.763458251953125,admin.,married,secondary,no,313,yes,no,,6,jun,114,7,-1,0,,no
42.06546401977539,admin.,married,secondary,no,-35,yes,yes,,21,may,17,2,-1,0,,no
42.07172393798828,admin.,married,secondary,no,3562,no,no,cellular,13,aug,121,1,-1,0,,no
42.281551361083984,admin.,divorced,secondary,no,971,yes,no,cellular,17,apr,283,1,317,2,other,no
41.92931365966797,admin.,married,secondary,no,2376,yes,no,cellular,24,sep,395,1,-1,0,,yes
42.10826110839844,admin.,married,secondary,no,0,yes,no,cellular,28,may,270,5,-1,0,,yes
42.334415435791016,admin.,married,secondary,no,0,yes,no,cellular,7,aug,268,2,-1,0,,no
41.668216705322266,admin.,married,secondary,no,440,yes,no,,12,jun,91,1,-1,0,,no
41.82793045043945,admin.,married,secondary,no,5172,yes,no,,27,may,144,7,-1,0,,no
41.95319747924805,admin.,married,secondary,no,159,yes,yes,,30,may,251,2,-1,0,,no
41.71369171142578,admin.,married,secondary,no,470,no,no,,16,jun,100,2,-1,0,,no
42.209716796875,admin.,married,secondary,no,1066,no,no,cellular,26,may,125,1,104,3,success,no
41.90011978149414,admin.,married,secondary,no,-250,yes,no,,20,jun,11,6,-1,0,,no
42.17635726928711,admin.,married,secondary,no,0,no,no,cellular,5,feb,280,2,-1,0,,no
42.01209259033203,admin.,divorced,secondary,no,1164,no,no,cellular,9,jul,116,1,301,1,other,no
41.71731948852539,admin.,married,secondary,no,318,no,no,cellular,21,nov,36,2,-1,0,,no
41.968143463134766,admin.,married,secondary,no,0,yes,no,cellular,14,jul,119,3,-1,0,,no
41.861480712890625,admin.,married,secondary,no,109,yes,no,,16,may,122,1,-1,0,,no
42.168601989746094,admin.,married,secondary,no,30,no,no,cellular,8,aug,161,2,-1,0,,no
42.09144973754883,admin.,married,secondary,no,2071,no,no,cellular,8,aug,106,2,-1,0,,no
41.87238693237305,admin.,married,secondary,no,683,no,no,cellular,15,jul,106,12,-1,0,,no
41.8060302734375,admin.,married,secondary,no,4397,no,no,cellular,25,jul,110,1,-1,0,,no
41.850833892822266,admin.,married,secondary,no,581,yes,no,cellular,19,nov,193,2,-1,0,,no
41.751190185546875,admin.,married,secondary,no,321,no,yes,cellular,17,nov,254,2,-1,0,,no
41.85531997680664,admin.,married,secondary,no,196,no,no,,26,jun,176,7,-1,0,,no
42.074764251708984,admin.,married,secondary,no,67,yes,no,cellular,3,feb,20,5,-1,0,,no
42.31269836425781,admin.,married,secondary,no,642,no,no,cellular,5,feb,52,1,253,2,failure,no
42.331790924072266,admin.,married,secondary,no,236,yes,no,telephone,11,may,65,1,356,2,failure,no
42.166481018066406,admin.,married,secondary,no,970,yes,no,,28,may,742,3,-1,0,,no
42.364444732666016,admin.,married,secondary,no,694,yes,no,cellular,4,feb,97,4,196,5,failure,no
42.08056640625,admin.,married,secondary,no,0,yes,no,cellular,11,aug,72,5,-1,0,,no
42.0037841796875,admin.,married,secondary,no,-62,yes,no,,12,aug,17,1,-1,0,,no
42.07086181640625,admin.,married,secondary,no,3792,yes,no,cellular,22,oct,504,1,183,2,success,yes
42.07671356201172,admin.,married,secondary,no,0,no,no,,26,may,250,1,-1,0,,no
42.20968246459961,admin.,married,secondary,no,865,no,no,cellular,27,oct,96,1,111,3,failure,no
42.35211944580078,admin.,married,secondary,no,102,yes,no,telephone,17,apr,460,2,345,2,failure,no
42.26776123046875,admin.,married,secondary,no,36,no,no,cellular,13,feb,61,1,193,1,failure,no
41.685726165771484,admin.,married,secondary,no,66,no,no,cellular,17,nov,77,2,-1,0,,no
42.03057098388672,admin.,married,secondary,no,3915,yes,no,cellular,7,aug,65,4,-1,0,,no
41.8977165222168,admin.,married,secondary,no,556,yes,no,,12,jun,113,1,-1,0,,no
42.298038482666016,admin.,married,secondary,no,1664,yes,no,cellular,20,apr,158,1,182,1,success,no
42.06248474121094,admin.,married,secondary,no,6281,no,no,cellular,1,jul,1057,1,393,4,success,no
42.3301887512207,admin.,married,secondary,no,765,yes,yes,cellular,14,apr,850,2,-1,0,,yes
42.45901870727539,admin.,married,secondary,no,5,yes,no,cellular,7,apr,66,1,330,1,failure,no
42.08879852294922,admin.,married,secondary,no,-54,yes,no,cellular,16,apr,172,2,-1,0,,no
41.90526580810547,admin.,married,secondary,no,4687,no,no,cellular,26,aug,10,19,-1,0,,no
42.44482421875,admin.,married,secondary,no,228,yes,no,cellular,3,sep,252,2,93,2,success,yes
41.68740463256836,admin.,married,secondary,no,2967,no,no,,17,jun,83,2,-1,0,,no
42.44488525390625,admin.,married,secondary,no,0,yes,no,cellular,13,may,513,3,176,2,failure,no
42.08833312988281,admin.,married,secondary,no,313,no,yes,cellular,26,feb,210,2,-1,0,,yes
41.794288635253906,admin.,married,secondary,no,133,no,yes,cellular,25,jul,57,3,-1,0,,no
42.017784118652344,technician,married,secondary,no,-559,yes,yes,,21,may,485,1,-1,0,,no
42.190277099609375,admin.,married,secondary,no,309,no,no,cellular,21,oct,467,2,184,1,success,yes
41.862552642822266,admin.,married,secondary,no,477,no,no,,5,jun,517,3,-1,0,,no
42.100067138671875,admin.,married,secondary,no,1938,no,yes,cellular,26,feb,229,1,192,4,success,yes
42.18011474609375,admin.,married,secondary,no,196,yes,no,cellular,6,feb,59,3,-1,0,,no
41.95280075073242,admin.,married,secondary,no,8,no,no,cellular,9,jul,64,1,-1,0,,no
42.338687896728516,admin.,married,secondary,no,483,yes,no,cellular,11,may,179,1,304,2,failure,no
42.126861572265625,admin.,married,secondary,no,213,yes,no,cellular,14,may,164,2,-1,0,,no
42.16058349609375,admin.,married,secondary,no,246,yes,no,cellular,11,aug,86,2,-1,0,,no
41.79423904418945,admin.,married,secondary,no,2913,yes,no,cellular,20,nov,1058,1,-1,0,,no
42.060020446777344,admin.,divorced,secondary,no,661,yes,no,cellular,18,nov,411,1,173,2,other,no
41.74885940551758,admin.,married,secondary,no,4196,no,no,telephone,31,jul,10,2,-1,0,,no
41.962852478027344,admin.,married,secondary,no,358,yes,no,,23,may,100,4,-1,0,,no
42.039154052734375,admin.,married,secondary,no,6,yes,no,,8,may,667,1,-1,0,,no
42.2291374206543,admin.,married,secondary,no,952,yes,no,cellular,6,sep,255,1,96,1,success,yes
42.13990020751953,admin.,married,secondary,no,2626,yes,no,cellular,18,nov,170,2,188,3,failure,no
42.095394134521484,admin.,married,secondary,no,37378,yes,no,,14,may,167,1,-1,0,,no
41.9552001953125,admin.,married,secondary,no,337,yes,no,,9,may,127,1,-1,0,,no
42.090328216552734,admin.,married,secondary,no,625,no,no,cellular,30,jan,554,2,-1,0,,no
41.88698196411133,admin.,married,secondary,no,-1386,no,yes,cellular,15,jul,56,4,-1,0,,no
41.93360900878906,admin.,married,secondary,no,2027,yes,no,cellular,15,mar,161,2,-1,0,,yes
41.986209869384766,admin.,married,secondary,no,2582,yes,no,,18,jun,51,4,-1,0,,no
42.2386360168457,admin.,married,secondary,no,882,yes,no,,23,may,569,3,-1,0,,no
42.09550857543945,admin.,married,secondary,no,193,yes,no,,13,may,202,3,-1,0,,no
42.157196044921875,admin.,married,secondary,no,1155,yes,yes,cellular,18,nov,175,1,138,1,failure,no
41.84145736694336,technician,married,secondary,yes,103,yes,yes,cellular,24,jul,147,1,-1,0,,no
42.1389274597168,admin.,married,secondary,no,4943,yes,no,cellular,18,nov,295,1,124,2,failure,no
42.344783782958984,admin.,married,secondary,no,355,yes,no,cellular,14,may,144,3,366,1,failure,no
41.91305160522461,admin.,married,secondary,no,4028,no,yes,cellular,25,aug,139,5,-1,0,,no
41.71165084838867,admin.,married,secondary,no,14054,yes,no,cellular,23,jul,178,1,-1,0,,no
41.86280059814453,admin.,married,secondary,no,3762,no,no,cellular,28,aug,125,12,-1,0,,no
41.989234924316406,admin.,married,secondary,no,468,yes,no,,15,may,147,1,-1,0,,no
41.994041442871094,admin.,married,secondary,no,690,yes,no,,30,may,58,1,-1,0,,no
41.89073181152344,admin.,married,secondary,no,96,no,no,telephone,30,jul,340,2,-1,0,,no
41.81794738769531,admin.,married,secondary,no,0,no,no,cellular,21,jul,130,1,-1,0,,no
41.86052703857422,admin.,married,secondary,no,11391,yes,no,cellular,4,aug,333,1,-1,0,,no
41.67412185668945,admin.,married,secondary,no,1580,yes,yes,cellular,19,nov,79,3,-1,0,,no
42.11725997924805,admin.,married,secondary,no,0,no,no,cellular,30,oct,373,3,-1,0,,yes
41.749229431152344,admin.,married,secondary,no,-7,no,yes,cellular,31,jul,30,36,-1,0,,no
42.12499237060547,admin.,married,secondary,no,130,yes,no,cellular,22,aug,547,3,-1,0,,no
41.73704528808594,admin.,married,secondary,no,2814,yes,no,,20,jun,81,3,-1,0,,no
42.21994400024414,admin.,married,secondary,no,1746,no,no,cellular,21,aug,487,2,-1,0,,no
41.682579040527344,admin.,married,secondary,no,324,yes,no,,20,jun,13,4,-1,0,,no
41.97664260864258,admin.,married,secondary,no,553,no,no,cellular,28,aug,45,12,-1,0,,no
42.18549728393555,admin.,married,secondary,no,1421,yes,no,cellular,18,may,209,2,-1,0,,no
41.989620208740234,admin.,married,secondary,no,-3,yes,no,,9,may,92,2,-1,0,,no
42.256797790527344,admin.,married,secondary,no,29,yes,no,cellular,7,may,549,1,-1,0,,no
41.812618255615234,admin.,married,secondary,no,0,no,yes,cellular,28,jul,133,4,-1,0,,no
41.82314682006836,admin.,married,secondary,no,225,yes,no,cellular,18,nov,236,1,-1,0,,no
41.93373489379883,admin.,married,secondary,no,283,no,no,,26,may,126,2,-1,0,,no
41.867740631103516,admin.,married,secondary,no,1073,no,no,,3,jun,569,2,-1,0,,no
41.99183654785156,admin.,married,secondary,no,13,yes,yes,,27,may,280,3,-1,0,,no
41.937232971191406,admin.,married,secondary,no,12686,yes,no,cellular,20,nov,176,1,170,1,failure,no
42.127769470214844,admin.,married,secondary,no,2,no,no,cellular,8,aug,848,1,-1,0,,yes
42.0221061706543,admin.,married,secondary,no,183,no,no,cellular,27,aug,120,4,-1,0,,no
41.86429214477539,admin.,married,secondary,no,893,yes,no,telephone,2,feb,324,1,-1,0,,no
41.88467025756836,admin.,married,secondary,no,-407,yes,no,,9,may,119,2,-1,0,,no
42.34999465942383,admin.,divorced,secondary,no,307,yes,no,cellular,14,may,341,1,330,2,other,no
42.05335998535156,admin.,married,secondary,no,-31,yes,no,,14,may,295,2,-1,0,,no
42.434078216552734,admin.,divorced,secondary,no,41,yes,no,cellular,8,may,177,2,364,6,other,no
41.75874328613281,admin.,married,secondary,no,1397,yes,no,,12,jun,10,1,-1,0,,no
41.80784606933594,admin.,married,secondary,no,1507,no,no,cellular,30,jul,114,3,-1,0,,no
42.19705581665039,admin.,married,secondary,no,1022,yes,no,cellular,5,may,154,1,-1,0,,no
41.97134780883789,admin.,married,secondary,no,712,yes,yes,cellular,22,aug,97,5,-1,0,,no
41.946617126464844,admin.,married,secondary,no,145,no,yes,,16,jun,420,4,-1,0,,no
41.98548126220703,admin.,married,secondary,no,1029,yes,no,cellular,18,may,68,1,-1,0,,no
42.05381774902344,admin.,married,secondary,no,2351,no,no,cellular,10,mar,80,1,-1,0,,yes
42.29539108276367,admin.,married,secondary,no,432,yes,no,cellular,6,jul,386,3,776,55,failure,yes
41.72366714477539,admin.,married,secondary,no,492,yes,yes,,16,jun,157,29,-1,0,,no
41.972511291503906,admin.,married,secondary,no,1217,yes,no,,15,may,236,1,-1,0,,no
42.244285583496094,technician,married,secondary,no,1321,no,no,,9,jun,3881,3,-1,0,,yes
42.162349700927734,admin.,married,secondary,no,424,yes,no,cellular,20,apr,23,4,-1,0,,no
42.333351135253906,admin.,married,secondary,no,73,yes,no,cellular,8,may,122,1,368,2,failure,no
42.358394622802734,admin.,married,secondary,no,419,yes,yes,cellular,12,may,92,1,369,1,failure,no
42.30510711669922,admin.,divorced,secondary,no,404,yes,no,cellular,18,may,33,2,367,4,other,no
42.2512321472168,admin.,married,secondary,no,0,no,no,,1,jul,12,1,514,3,failure,no
41.82926940917969,admin.,married,secondary,no,4006,no,no,cellular,25,jul,51,4,-1,0,,no
41.840248107910156,admin.,married,secondary,no,10045,yes,no,,29,may,169,4,-1,0,,no
42.046024322509766,admin.,married,secondary,no,764,no,no,,26,may,150,2,-1,0,,no
41.958778381347656,admin.,married,secondary,no,-545,no,yes,,26,may,140,5,-1,0,,no
42.13142013549805,admin.,divorced,secondary,no,256,yes,no,cellular,19,aug,220,5,117,2,other,no
42.14004135131836,admin.,married,secondary,no,-232,yes,yes,cellular,7,aug,118,2,-1,0,,no
42.28147888183594,admin.,divorced,secondary,no,1021,yes,no,cellular,20,apr,774,2,326,1,other,no
42.0435905456543,admin.,married,secondary,no,779,yes,no,cellular,1,apr,184,4,-1,0,,yes
41.88557052612305,admin.,married,secondary,no,3,yes,no,cellular,18,jul,163,7,-1,0,,no
42.03141403198242,admin.,married,secondary,no,147,yes,no,,7,may,374,1,-1,0,,no
42.124359130859375,admin.,married,secondary,no,140,yes,no,,6,may,310,1,-1,0,,no
41.964744567871094,admin.,married,secondary,no,689,yes,yes,cellular,16,jun,162,3,-1,0,,yes
42.17098617553711,admin.,married,secondary,no,242,yes,no,cellular,14,may,20,1,-1,0,,no
41.990333557128906,admin.,married,secondary,no,32,yes,no,,13,may,264,3,-1,0,,no
42.22138977050781,admin.,married,secondary,no,1349,yes,no,cellular,7,aug,132,2,-1,0,,no
41.774837493896484,admin.,married,secondary,no,1623,no,no,,5,jun,21,17,-1,0,,no
42.41068649291992,admin.,married,secondary,no,0,no,no,cellular,9,feb,176,2,262,2,failure,no
42.183223724365234,admin.,married,secondary,no,271,yes,no,cellular,15,feb,308,1,94,4,success,yes
41.85503387451172,admin.,married,secondary,no,8291,yes,no,,20,may,131,1,-1,0,,no
42.145381927490234,admin.,married,secondary,no,2843,yes,no,cellular,12,feb,473,1,182,1,success,no
41.86974334716797,admin.,married,secondary,no,581,yes,yes,cellular,23,jul,203,4,-1,0,,no
42.1806755065918,admin.,married,secondary,no,445,yes,no,cellular,7,aug,59,2,-1,0,,no
42.07695007324219,admin.,divorced,secondary,no,172,yes,no,,11,oct,4,1,381,2,other,no
41.69501876831055,admin.,married,secondary,no,618,no,no,,17,jun,89,4,-1,0,,no
41.806602478027344,technician,married,secondary,no,-691,yes,yes,,2,jun,53,1,-1,0,,no
42.049861907958984,admin.,divorced,secondary,no,10185,no,no,cellular,10,aug,559,1,70,2,other,yes
41.7884407043457,admin.,married,secondary,no,0,yes,no,cellular,18,nov,256,1,-1,0,,no
42.401336669921875,admin.,divorced,secondary,no,41,yes,no,cellular,7,may,449,1,338,1,other,no
42.34318923950195,admin.,married,secondary,no,210,yes,no,cellular,15,may,984,1,368,1,failure,no
41.905582427978516,admin.,married,secondary,no,0,no,no,cellular,29,jan,224,2,-1,0,,no
41.702884674072266,admin.,married,secondary,no,2020,yes,no,,19,jun,93,4,-1,0,,no
42.22353744506836,admin.,married,secondary,no,916,yes,no,cellular,14,may,460,2,-1,0,,yes
42.077308654785156,admin.,married,secondary,no,-315,no,yes,cellular,21,nov,61,7,136,1,failure,no
41.78501892089844,admin.,married,secondary,no,314,no,yes,telephone,5,feb,114,3,-1,0,,no
41.953826904296875,admin.,married,secondary,no,174,no,yes,,26,may,145,1,-1,0,,no
42.1848258972168,admin.,married,secondary,no,1452,yes,yes,cellular,4,aug,166,2,-1,0,,no
42.067413330078125,admin.,married,secondary,no,2020,no,no,cellular,17,nov,62,1,131,1,failure,no
41.86336135864258,technician,married,secondary,yes,110,yes,no,,23,may,27,1,-1,0,,no
42.1980094909668,admin.,married,secondary,no,2033,yes,no,cellular,24,feb,99,2,86,5,failure,no
41.80525207519531,admin.,married,secondary,no,69,yes,no,,11,jun,113,1,-1,0,,no
42.02236557006836,admin.,married,secondary,no,380,yes,no,,13,may,260,3,-1,0,,no
42.23039627075195,admin.,married,secondary,no,1084,yes,no,cellular,14,apr,505,1,-1,0,,yes
42.01359558105469,admin.,married,secondary,no,2174,no,no,cellular,9,feb,191,1,-1,0,,no
41.54269790649414,admin.,married,secondary,no,3495,no,yes,cellular,21,nov,11,2,-1,0,,no
42.222347259521484,admin.,married,secondary,no,878,yes,no,cellular,15,may,611,5,-1,0,,yes
41.800559997558594,admin.,married,secondary,no,60,yes,yes,cellular,19,nov,291,2,-1,0,,no
41.829612731933594,admin.,married,secondary,no,1820,no,yes,,3,jun,173,3,-1,0,,no
42.319435119628906,admin.,married,secondary,no,683,yes,no,cellular,17,apr,73,1,148,1,failure,no
41.871604919433594,admin.,married,secondary,no,701,no,yes,,3,jul,269,2,-1,0,,no
