age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
44.53302764892578,retired,married,secondary,no,431,yes,no,telephone,4,jun,180,2,-1,0,,no
44.58356857299805,technician,married,secondary,no,497,yes,no,,15,may,84,22,-1,0,,no
44.78916931152344,technician,married,secondary,no,573,yes,no,cellular,10,aug,122,1,-1,0,,no
43.66801452636719,technician,married,secondary,no,-11,yes,no,cellular,30,jul,172,28,-1,0,,no
44.15034866333008,technician,married,secondary,yes,575,yes,no,cellular,6,aug,127,3,-1,0,,no
40.140777587890625,retired,married,secondary,no,895,yes,yes,cellular,4,feb,219,2,245,1,failure,no
44.507652282714844,retired,married,secondary,no,14000,yes,no,,9,jun,121,2,-1,0,,no
44.3588981628418,technician,married,secondary,no,45,yes,no,,16,may,345,1,-1,0,,no
44.06019592285156,technician,married,secondary,no,303,yes,no,cellular,29,jan,50,1,195,2,failure,no
44.08083724975586,retired,married,secondary,no,249,yes,no,cellular,11,may,445,2,371,1,other,no
44.057090759277344,retired,married,secondary,no,652,yes,no,cellular,17,nov,198,2,-1,0,,no
44.953895568847656,technician,married,secondary,no,44134,yes,no,cellular,3,feb,117,1,-1,0,,no
44.371681213378906,technician,married,secondary,no,3845,yes,no,cellular,18,nov,459,3,-1,0,,no
44.70386505126953,technician,married,secondary,no,138,yes,no,cellular,18,may,191,5,-1,0,,no
40.27344512939453,technician,married,secondary,no,-335,yes,yes,,4,jun,324,1,-1,0,,no
40.213104248046875,technician,married,secondary,no,778,yes,yes,,15,may,284,5,-1,0,,no
44.95054626464844,technician,married,secondary,no,2817,yes,no,cellular,21,nov,195,1,-1,0,,no
44.24461364746094,retired,married,secondary,no,1128,yes,no,cellular,18,aug,243,2,-1,0,,no
44.362911224365234,technician,married,secondary,no,1454,yes,no,telephone,30,jan,479,1,-1,0,,no
44.3842887878418,retired,married,secondary,no,23876,yes,no,cellular,18,aug,191,2,-1,0,,no
44.14944839477539,technician,married,secondary,no,300,yes,no,cellular,12,jan,105,1,-1,0,,no
44.78296661376953,technician,married,secondary,no,2983,yes,no,cellular,3,dec,472,1,-1,0,,yes
40.35929489135742,retired,married,secondary,no,0,yes,yes,,9,may,173,2,-1,0,,no
44.86933517456055,retired,married,secondary,no,8,yes,no,telephone,8,jan,176,2,-1,0,,no
44.7037239074707,retired,married,secondary,no,4101,yes,no,cellular,18,feb,146,2,264,1,other,yes
40.141021728515625,retired,married,secondary,no,126,yes,yes,cellular,23,jul,538,2,-1,0,,no
44.17393493652344,technician,married,secondary,no,8,yes,no,cellular,25,aug,169,4,-1,0,,no
44.38014602661133,technician,married,secondary,no,33,yes,no,cellular,28,aug,259,1,-1,0,,no
44.601654052734375,technician,married,secondary,no,0,yes,no,cellular,7,jul,643,3,-1,0,,no
44.53129577636719,technician,married,secondary,no,4162,yes,no,cellular,10,nov,185,1,-1,0,,no
40.92652130126953,technician,married,secondary,no,1618,yes,yes,cellular,7,may,542,1,-1,0,,yes
44.01606750488281,technician,married,secondary,no,1126,yes,no,,27,may,172,1,-1,0,,no
44.88655090332031,technician,married,secondary,no,3313,yes,no,,5,jun,18,3,-1,0,,no
39.80179214477539,technician,married,secondary,no,69,yes,yes,cellular,3,aug,263,3,251,3,success,yes
44.436397552490234,retired,married,secondary,no,309,yes,no,cellular,14,may,198,2,367,4,failure,no
44.81148910522461,technician,married,secondary,no,1104,yes,no,cellular,28,jul,73,7,-1,0,,no
40.593467712402344,technician,married,secondary,no,786,yes,yes,cellular,22,jul,44,4,-1,0,,no
44.47798156738281,retired,married,secondary,no,4460,yes,no,telephone,31,jul,168,2,-1,0,,no
44.326744079589844,technician,married,secondary,no,1269,yes,no,cellular,31,aug,1120,1,-1,0,,yes
44.572715759277344,technician,married,secondary,no,182,yes,no,cellular,2,feb,170,1,-1,0,,no
40.866455078125,technician,married,secondary,no,608,yes,yes,,2,jun,227,1,-1,0,,no
44.62580108642578,technician,married,secondary,no,1142,yes,no,,6,may,276,1,-1,0,,no
43.877445220947266,retired,married,secondary,no,7876,yes,no,cellular,11,aug,209,2,-1,0,,no
44.72890853881836,technician,married,secondary,no,2196,yes,no,cellular,21,jul,1156,1,-1,0,,no
44.647605895996094,technician,married,secondary,no,1260,yes,no,cellular,18,nov,172,1,-1,0,,no
44.49708557128906,technician,married,secondary,no,1295,yes,no,cellular,21,apr,476,1,-1,0,,yes
44.122684478759766,technician,married,secondary,no,0,yes,no,cellular,27,aug,448,3,-1,0,,no
44.705421447753906,retired,married,secondary,no,5706,yes,no,cellular,25,jul,471,2,-1,0,,no
44.417694091796875,technician,married,secondary,no,251,yes,no,,17,jun,59,6,-1,0,,no
43.96345520019531,retired,married,secondary,no,850,yes,no,cellular,12,aug,507,2,-1,0,,yes
44.9705696105957,technician,married,secondary,no,306,yes,no,cellular,18,may,76,3,-1,0,,no
44.28596115112305,technician,married,secondary,no,26,yes,no,cellular,14,may,166,3,-1,0,,no
43.59672927856445,retired,married,secondary,no,0,yes,no,cellular,6,may,84,2,169,3,failure,no
44.14673614501953,retired,married,secondary,no,183,yes,no,cellular,1,sep,516,2,130,2,failure,no
40.43317413330078,technician,married,secondary,no,1512,yes,yes,cellular,14,aug,133,4,-1,0,,no
40.716651916503906,retired,married,secondary,no,675,yes,yes,,12,jun,190,2,-1,0,,no
39.880001068115234,technician,married,secondary,yes,-347,yes,yes,,28,may,109,3,-1,0,,no
44.06086730957031,retired,married,secondary,no,53,yes,no,,17,jun,495,2,-1,0,,no
44.61458969116211,technician,married,secondary,no,4283,yes,no,,12,jun,112,1,-1,0,,no
43.92670440673828,technician,married,secondary,no,127,yes,no,cellular,28,jan,273,1,-1,0,,no
44.34596252441406,retired,married,secondary,no,0,yes,no,,20,jun,179,2,-1,0,,no
44.089324951171875,technician,married,secondary,no,97,yes,no,cellular,14,may,67,3,-1,0,,no
44.88825225830078,retired,married,secondary,no,2395,yes,no,cellular,12,aug,150,2,-1,0,,no
44.42073440551758,technician,married,secondary,no,647,yes,no,telephone,10,mar,152,1,348,1,failure,no
44.377376556396484,technician,married,secondary,no,52,yes,no,cellular,8,may,40,3,359,8,other,no
44.58226013183594,technician,married,secondary,no,454,yes,no,cellular,24,apr,155,9,-1,0,,no
44.026939392089844,technician,married,secondary,no,66,yes,no,cellular,18,nov,110,1,123,1,other,no
44.29143524169922,technician,married,secondary,no,3173,yes,no,telephone,8,jul,154,1,-1,0,,no
44.48740768432617,technician,married,secondary,no,11,yes,no,,27,jun,114,4,-1,0,,no
44.663612365722656,technician,married,secondary,no,87,yes,no,,8,may,210,1,-1,0,,no
44.413482666015625,retired,married,secondary,no,1610,yes,no,,16,jun,1248,3,-1,0,,yes
41.12879180908203,technician,married,secondary,no,1160,yes,yes,cellular,10,jul,244,1,-1,0,,no
43.96799087524414,retired,married,secondary,yes,-1038,yes,no,cellular,16,jul,255,2,-1,0,,no
44.70386505126953,technician,married,secondary,no,7984,yes,no,cellular,2,feb,151,1,-1,0,,no
44.865081787109375,technician,married,secondary,no,8669,yes,no,telephone,20,apr,5,3,150,6,failure,no
44.08464813232422,technician,married,secondary,no,105,yes,no,cellular,28,jan,158,1,265,2,failure,no
44.70854187011719,technician,married,secondary,no,438,yes,no,telephone,9,jul,42,1,-1,0,,no
44.6488037109375,technician,married,secondary,no,4991,yes,no,cellular,13,feb,123,1,-1,0,,no
44.819026947021484,technician,married,secondary,no,3540,yes,no,cellular,21,nov,441,1,-1,0,,no
39.78099822998047,retired,married,secondary,no,3052,yes,yes,,27,may,139,2,-1,0,,no
44.130531311035156,technician,married,secondary,no,10088,yes,no,cellular,8,aug,72,6,-1,0,,no
43.04528045654297,technician,married,secondary,no,1720,yes,no,cellular,14,sep,230,1,91,4,success,yes
39.76436996459961,technician,married,secondary,no,-564,yes,yes,cellular,28,aug,49,15,-1,0,,no
44.438133239746094,technician,married,secondary,no,-933,yes,no,cellular,28,jul,149,11,-1,0,,no
44.19541931152344,retired,married,secondary,no,-286,yes,no,,23,may,327,2,-1,0,,no
44.10646438598633,technician,married,secondary,no,795,yes,no,,29,may,42,3,-1,0,,no
44.33924865722656,technician,married,secondary,no,0,yes,no,telephone,27,sep,157,5,-1,0,,no
44.52257537841797,technician,married,secondary,no,263,yes,no,cellular,4,may,203,1,78,8,other,no
44.47835159301758,retired,married,secondary,no,540,yes,no,cellular,21,nov,379,2,-1,0,,no
40.114994049072266,technician,married,secondary,no,644,yes,yes,telephone,22,jul,92,1,-1,0,,no
44.47277069091797,technician,married,secondary,no,2469,yes,no,cellular,2,feb,406,1,-1,0,,no
44.36262130737305,retired,married,secondary,no,-45,yes,no,,26,may,240,2,-1,0,,no
44.23188400268555,technician,married,secondary,no,1539,yes,no,cellular,28,aug,149,14,-1,0,,no
40.53173065185547,technician,married,secondary,no,231,yes,yes,cellular,13,aug,129,1,-1,0,,no
44.03120422363281,technician,married,secondary,no,732,yes,no,cellular,28,jan,445,1,223,1,failure,no
43.999900817871094,technician,married,secondary,no,500,yes,no,cellular,14,may,471,1,-1,0,,no
44.685874938964844,technician,married,secondary,no,3585,yes,no,cellular,15,sep,506,3,-1,0,,yes
44.708106994628906,technician,married,secondary,no,237,yes,no,cellular,4,may,1091,3,-1,0,,yes
44.66828918457031,technician,married,secondary,no,478,yes,no,,3,jun,200,1,-1,0,,no
44.849456787109375,technician,married,secondary,no,391,yes,no,,17,jun,128,1,-1,0,,no
44.67601013183594,technician,married,secondary,no,1258,yes,no,,20,oct,312,1,-1,0,,yes
44.44226837158203,retired,married,secondary,no,2103,yes,no,cellular,13,apr,384,2,-1,0,,yes
44.56787109375,retired,married,secondary,no,468,yes,no,cellular,11,may,214,2,-1,0,,no
43.408607482910156,technician,married,secondary,no,874,yes,no,cellular,16,sep,152,1,103,1,success,yes
44.66109848022461,technician,married,secondary,no,135,yes,no,cellular,25,aug,162,4,-1,0,,no
44.589134216308594,technician,married,secondary,no,387,yes,no,cellular,6,feb,17,5,-1,0,,no
44.35328674316406,retired,married,secondary,no,517,yes,no,cellular,11,dec,141,2,-1,0,,yes
44.47133255004883,technician,married,secondary,no,644,yes,no,cellular,2,dec,346,1,-1,0,,yes
40.58505630493164,technician,married,secondary,no,2362,yes,yes,cellular,23,jul,59,4,-1,0,,no
44.57441329956055,technician,married,secondary,no,1412,yes,no,,19,aug,480,1,-1,0,,yes
44.367027282714844,technician,married,secondary,yes,-368,yes,no,cellular,5,may,151,1,-1,0,,no
44.54364013671875,technician,married,secondary,no,644,yes,no,,4,jul,133,1,-1,0,,no
44.05048370361328,retired,married,secondary,no,1599,yes,no,cellular,1,feb,200,2,96,3,failure,no
44.324127197265625,technician,married,secondary,no,27,yes,no,,12,may,299,5,-1,0,,no
44.26240921020508,retired,married,secondary,no,677,yes,no,cellular,30,apr,900,2,86,2,failure,yes
44.41546630859375,technician,married,secondary,no,640,yes,no,cellular,30,jan,545,1,-1,0,,no
44.08530044555664,technician,married,secondary,no,179,yes,no,cellular,14,may,365,1,351,1,failure,no
44.20838165283203,retired,married,secondary,no,3,yes,no,cellular,4,aug,142,2,-1,0,,no
39.69151306152344,retired,married,secondary,no,-548,yes,yes,cellular,28,jul,70,2,-1,0,,no
43.97917556762695,technician,married,secondary,no,499,yes,no,cellular,14,may,182,1,339,2,failure,no
44.425071716308594,retired,married,secondary,no,-54,yes,no,,28,may,372,2,-1,0,,no
44.12066650390625,technician,married,secondary,no,598,yes,no,cellular,2,mar,177,1,288,2,failure,yes
44.079811096191406,technician,married,secondary,no,-128,yes,no,cellular,21,nov,32,1,-1,0,,no
44.335479736328125,technician,married,secondary,no,1579,yes,no,telephone,11,may,176,1,284,4,other,no
44.30406951904297,technician,married,secondary,no,104,yes,no,,12,may,391,1,-1,0,,no
40.482757568359375,retired,married,secondary,no,0,yes,yes,cellular,30,jan,127,2,233,8,other,no
44.706295013427734,technician,married,secondary,no,1090,yes,no,cellular,14,may,11,5,-1,0,,no
44.110233306884766,retired,married,secondary,no,1255,yes,no,cellular,14,oct,192,2,92,4,success,no
39.82603454589844,technician,married,secondary,no,119,yes,yes,cellular,21,jul,202,3,-1,0,,no
44.310359954833984,retired,married,secondary,no,122,yes,no,cellular,7,may,219,2,-1,0,,no
44.20687484741211,retired,married,secondary,no,307,yes,no,cellular,21,jul,145,2,-1,0,,no
44.75525665283203,technician,married,secondary,no,40,yes,no,cellular,21,nov,73,1,-1,0,,no
40.54440689086914,technician,married,secondary,no,957,yes,yes,,12,may,646,3,-1,0,,no
44.10333251953125,retired,married,secondary,no,40,yes,no,cellular,7,aug,123,2,-1,0,,no
44.33972930908203,retired,married,secondary,no,1352,yes,no,cellular,8,aug,265,2,-1,0,,no
44.46668243408203,technician,married,secondary,no,-562,yes,no,,27,may,159,5,-1,0,,no
44.17220687866211,technician,married,secondary,no,973,yes,no,cellular,2,feb,297,1,-1,0,,no
44.566917419433594,technician,married,secondary,no,-398,yes,no,cellular,18,may,14,3,355,4,other,no
44.7645378112793,retired,married,secondary,no,6280,yes,no,cellular,4,aug,441,2,-1,0,,no
44.23290252685547,technician,married,secondary,no,2155,yes,no,cellular,17,nov,295,1,-1,0,,no
40.7552490234375,retired,married,secondary,no,333,yes,yes,cellular,15,jul,1056,2,-1,0,,yes
44.58454895019531,technician,married,secondary,no,432,yes,no,cellular,20,aug,559,3,-1,0,,no
44.225547790527344,technician,married,secondary,no,0,yes,no,cellular,19,aug,328,1,-1,0,,no
40.161766052246094,technician,married,secondary,no,3,yes,yes,cellular,15,jul,612,4,-1,0,,no
44.48535919189453,technician,married,secondary,no,354,yes,no,cellular,9,feb,37,4,-1,0,,no
43.45231628417969,technician,married,secondary,no,3384,yes,no,cellular,22,mar,247,3,187,3,success,yes
44.750328063964844,retired,married,secondary,no,2306,yes,no,cellular,29,oct,140,2,-1,0,,no
44.17920684814453,retired,married,secondary,no,17418,yes,no,telephone,30,jan,237,2,-1,0,,no
44.24109649658203,retired,married,secondary,no,941,yes,no,cellular,29,jan,1165,1,-1,0,,yes
44.22993087768555,technician,married,secondary,no,1631,yes,no,cellular,17,nov,81,1,195,2,failure,no
44.188655853271484,technician,married,secondary,no,338,yes,no,,8,may,116,1,-1,0,,no
44.609718322753906,technician,married,secondary,no,905,yes,no,,30,may,28,8,-1,0,,no
40.36423873901367,technician,married,secondary,no,-204,yes,yes,cellular,11,aug,429,7,-1,0,,no
44.67338943481445,technician,married,secondary,no,8957,yes,no,cellular,20,nov,145,1,-1,0,,no
43.86944580078125,retired,married,secondary,no,294,yes,no,cellular,18,may,466,2,-1,0,,no
43.58413314819336,retired,married,secondary,no,123,yes,no,telephone,12,may,267,2,89,7,success,no
44.63520050048828,technician,married,secondary,no,2603,yes,no,cellular,18,aug,174,5,-1,0,,no
44.57147216796875,technician,married,secondary,no,1832,yes,no,cellular,17,jul,80,1,-1,0,,no
44.49459457397461,retired,married,secondary,no,0,yes,no,cellular,15,jul,364,2,-1,0,,no
44.46643829345703,technician,married,secondary,no,1185,yes,no,cellular,15,jun,135,1,-1,0,,no
44.2036018371582,technician,married,secondary,no,-529,yes,no,cellular,21,nov,18,5,-1,0,,no
44.1937255859375,technician,married,secondary,no,1767,yes,no,telephone,25,jul,395,6,-1,0,,no
44.36109924316406,technician,married,secondary,no,0,yes,no,telephone,11,jul,189,1,-1,0,,no
44.49687576293945,technician,married,secondary,no,202,yes,no,,3,jun,128,6,-1,0,,no
44.16291046142578,technician,married,secondary,no,8839,yes,no,,29,may,932,3,-1,0,,no
44.047786712646484,retired,married,secondary,no,299,yes,no,,7,may,492,2,-1,0,,no
44.56548309326172,retired,married,secondary,no,273,yes,no,cellular,22,aug,565,2,-1,0,,yes
39.86188888549805,technician,married,secondary,no,-30,yes,yes,cellular,2,apr,164,1,300,2,failure,no
44.11028289794922,technician,married,secondary,no,792,yes,no,,16,may,1187,4,-1,0,,yes
40.50759506225586,technician,married,secondary,no,107,yes,yes,cellular,18,jul,263,1,-1,0,,no
40.10268020629883,technician,married,secondary,no,-868,yes,yes,cellular,23,jul,186,1,-1,0,,no
43.94133758544922,retired,married,secondary,no,53,yes,no,cellular,28,jan,97,2,-1,0,,no
44.22795486450195,technician,married,secondary,no,17,yes,no,,2,jun,52,3,-1,0,,no
44.54189682006836,technician,married,secondary,no,2455,yes,no,cellular,8,aug,244,6,-1,0,,no
40.489402770996094,technician,married,secondary,no,0,yes,yes,cellular,9,jul,160,1,-1,0,,no
44.531227111816406,technician,married,secondary,no,68,yes,no,cellular,8,may,68,5,-1,0,,no
44.51328659057617,technician,married,secondary,no,21,yes,no,cellular,29,jul,324,7,-1,0,,no
44.83727264404297,technician,married,secondary,no,0,yes,no,cellular,20,nov,173,1,-1,0,,no
44.116844177246094,retired,married,secondary,no,361,yes,no,,16,jun,513,2,-1,0,,yes
44.44934844970703,technician,married,secondary,no,703,yes,no,cellular,15,may,485,1,88,1,other,yes
44.81605529785156,technician,married,secondary,no,1502,yes,no,cellular,28,jan,59,1,-1,0,,no
40.28108596801758,technician,married,secondary,no,5248,yes,yes,cellular,23,jul,368,1,-1,0,,no
44.35840606689453,technician,married,secondary,no,3931,yes,no,cellular,14,apr,115,1,-1,0,,no
40.25264358520508,technician,married,secondary,no,676,yes,yes,cellular,22,jul,214,1,-1,0,,no
44.80332946777344,technician,married,secondary,no,0,yes,no,cellular,11,aug,187,4,-1,0,,no
44.274227142333984,technician,married,secondary,no,35,yes,no,cellular,28,aug,199,6,-1,0,,no
44.40771484375,technician,married,secondary,no,437,yes,no,,19,may,44,4,-1,0,,no
43.92870330810547,technician,married,secondary,no,141,yes,no,cellular,4,may,78,3,89,9,success,no
40.12586212158203,retired,married,secondary,no,15,yes,yes,cellular,29,jan,190,2,-1,0,,no
44.532466888427734,technician,married,secondary,no,1558,yes,no,,12,may,110,3,-1,0,,no
44.37002182006836,technician,married,secondary,yes,-120,yes,no,cellular,29,aug,76,4,-1,0,,no
44.23224639892578,retired,married,secondary,no,-479,yes,no,cellular,30,jul,167,2,-1,0,,no
40.309104919433594,technician,married,secondary,no,371,yes,yes,cellular,21,oct,453,1,183,3,success,yes
44.83156204223633,technician,married,secondary,no,334,yes,no,,3,jun,23,1,-1,0,,no
39.99550247192383,technician,married,secondary,no,-162,yes,yes,,6,jun,119,1,-1,0,,no
44.229270935058594,technician,married,secondary,no,-534,yes,no,cellular,4,feb,22,1,-1,0,,no
44.469703674316406,technician,married,secondary,no,496,yes,no,cellular,4,feb,118,4,272,3,failure,no
44.828365325927734,technician,married,secondary,no,-37,yes,no,,4,jun,182,1,-1,0,,no
44.38792419433594,technician,married,secondary,no,16178,yes,no,cellular,21,nov,297,1,-1,0,,no
39.90774154663086,retired,married,secondary,no,0,yes,yes,,5,jun,48,2,-1,0,,no
44.94721221923828,technician,married,secondary,no,2128,yes,no,telephone,17,apr,98,1,-1,0,,no
44.637489318847656,technician,married,secondary,no,258,yes,no,telephone,26,feb,29,1,-1,0,,no
44.25327682495117,technician,married,secondary,no,169,yes,no,,30,may,447,1,-1,0,,no
44.241485595703125,retired,married,secondary,no,4025,yes,no,cellular,21,nov,139,2,129,4,failure,no
44.43199157714844,technician,married,secondary,no,-154,yes,no,,3,jun,342,3,-1,0,,no
44.424076080322266,technician,married,secondary,no,726,yes,no,,16,may,271,1,-1,0,,no
44.35329818725586,technician,married,secondary,no,5,yes,no,,12,may,413,1,-1,0,,no
44.6689453125,technician,married,secondary,no,5282,yes,no,cellular,17,nov,113,1,-1,0,,no
44.518272399902344,retired,married,secondary,no,494,yes,no,,26,may,252,2,-1,0,,no
44.77808380126953,technician,married,secondary,no,557,yes,no,,28,may,173,1,-1,0,,no
44.59392547607422,technician,married,secondary,no,-284,yes,no,,28,may,207,3,-1,0,,no
44.11396026611328,technician,married,secondary,no,68,yes,no,,30,may,192,6,-1,0,,no
44.2465934753418,technician,married,secondary,no,-182,yes,no,cellular,9,jul,98,1,-1,0,,no
44.58843231201172,technician,married,secondary,no,3185,yes,no,cellular,30,dec,158,3,-1,0,,no
44.595455169677734,technician,married,secondary,no,8094,yes,no,cellular,22,may,94,7,-1,0,,no
44.643898010253906,technician,married,secondary,no,-21,yes,no,,15,may,121,3,-1,0,,no
43.94504165649414,retired,married,secondary,no,0,yes,no,cellular,5,may,811,2,-1,0,,yes
44.68853759765625,technician,married,secondary,no,5744,yes,no,,18,jun,632,1,-1,0,,no
45.00279998779297,technician,married,secondary,no,606,yes,no,cellular,20,apr,97,1,-1,0,,yes
44.303558349609375,retired,married,secondary,no,167,yes,no,cellular,7,apr,255,2,-1,0,,no
40.36640548706055,technician,married,secondary,no,323,yes,yes,cellular,13,may,200,1,-1,0,,no
43.95146942138672,technician,married,secondary,no,3738,yes,no,telephone,9,nov,301,1,456,4,failure,no
40.36566162109375,technician,married,secondary,no,45,yes,yes,cellular,14,jul,106,4,-1,0,,no
40.39685821533203,retired,married,secondary,no,-132,yes,yes,cellular,7,jul,532,2,-1,0,,no
44.840389251708984,technician,married,secondary,no,147,yes,no,cellular,18,nov,226,1,168,2,failure,no
44.12248611450195,technician,married,secondary,no,4,yes,no,cellular,25,feb,511,5,125,4,failure,no
44.46546173095703,technician,married,secondary,no,14,yes,no,cellular,19,nov,46,1,-1,0,,no
43.84819412231445,technician,married,secondary,no,442,yes,no,cellular,19,jun,474,3,95,3,other,yes
44.07442855834961,technician,married,secondary,no,3969,yes,no,cellular,18,nov,464,3,-1,0,,no
40.34423065185547,technician,married,secondary,no,653,yes,yes,,6,may,208,1,-1,0,,no
40.34236526489258,retired,married,secondary,yes,-454,yes,yes,cellular,18,jul,652,2,-1,0,,no
44.77956008911133,technician,married,secondary,no,514,yes,no,cellular,16,mar,263,1,124,9,other,yes
44.707183837890625,technician,married,secondary,no,562,yes,no,cellular,5,may,147,1,-1,0,,no
44.38901138305664,technician,married,secondary,no,1416,yes,no,cellular,6,may,100,1,169,12,other,no
44.31026077270508,technician,married,secondary,no,18,yes,no,cellular,2,jul,109,1,-1,0,,no
43.79998779296875,technician,married,secondary,no,2360,yes,no,cellular,4,may,11,4,90,7,success,no
44.02107238769531,retired,married,secondary,no,1609,yes,no,cellular,18,may,98,2,315,3,failure,no
43.75467300415039,technician,married,secondary,no,84,yes,no,cellular,22,jul,580,3,-1,0,,no
44.29503631591797,retired,married,secondary,no,0,yes,no,,3,jun,164,2,-1,0,,no
44.48176193237305,retired,married,secondary,no,1183,yes,no,cellular,31,jul,1721,5,-1,0,,yes
40.37549591064453,technician,married,secondary,no,1786,yes,yes,telephone,15,jul,78,4,-1,0,,no
44.89512252807617,technician,married,secondary,no,688,yes,no,telephone,19,nov,274,1,-1,0,,no
40.11625289916992,retired,married,secondary,no,-687,yes,yes,,18,jun,92,2,-1,0,,no
40.4157600402832,technician,married,secondary,no,194,yes,yes,cellular,15,apr,149,1,268,2,other,no
44.003231048583984,technician,married,secondary,no,33,yes,no,,26,may,70,3,-1,0,,no
44.8625602722168,technician,married,secondary,no,220,yes,no,,12,may,165,1,-1,0,,no
44.31383514404297,technician,married,secondary,no,1433,yes,no,cellular,8,aug,124,4,-1,0,,no
44.52011489868164,technician,married,secondary,no,1288,yes,no,,14,may,170,1,-1,0,,no
44.66273498535156,technician,married,secondary,no,2239,yes,no,cellular,22,jul,176,1,-1,0,,no
44.29230499267578,technician,married,secondary,no,2215,yes,no,cellular,8,aug,194,4,-1,0,,no
44.29056930541992,technician,married,secondary,no,547,yes,no,,14,may,137,4,-1,0,,no
40.06563186645508,technician,married,secondary,no,55,yes,yes,cellular,27,apr,99,1,329,4,other,no
44.367156982421875,technician,married,secondary,no,89,yes,no,cellular,2,feb,393,1,245,4,failure,no
44.57457733154297,retired,married,secondary,no,275,yes,no,cellular,2,aug,196,2,455,23,other,yes
44.08597183227539,technician,married,secondary,no,946,yes,no,cellular,19,nov,1065,1,183,1,other,no
44.375244140625,technician,married,secondary,no,889,yes,no,,19,may,197,4,-1,0,,no
44.58550262451172,retired,married,secondary,no,637,yes,no,cellular,28,jan,150,2,-1,0,,no
45.22114944458008,technician,married,secondary,no,1204,yes,no,telephone,17,nov,135,1,-1,0,,yes
44.361328125,technician,married,secondary,no,2671,yes,no,cellular,14,aug,94,4,-1,0,,yes
44.939361572265625,technician,married,secondary,no,255,yes,no,cellular,22,jul,114,1,-1,0,,no
43.9789924621582,technician,married,secondary,no,0,yes,no,,20,jun,625,1,-1,0,,no
44.685237884521484,retired,married,secondary,no,13489,yes,no,cellular,21,nov,124,2,-1,0,,no
44.5233154296875,technician,married,secondary,no,1787,yes,no,,20,may,201,4,-1,0,,no
44.36524963378906,technician,married,secondary,no,11998,yes,no,cellular,21,nov,349,1,-1,0,,no
44.71760940551758,technician,married,secondary,no,6138,yes,no,,20,may,369,1,-1,0,,no
44.5797119140625,technician,married,secondary,no,1681,yes,no,cellular,25,jul,159,1,-1,0,,no
44.946800231933594,retired,married,secondary,no,4022,yes,no,cellular,14,aug,214,2,-1,0,,no
44.065223693847656,technician,married,secondary,no,0,yes,no,cellular,17,jul,674,3,-1,0,,no
44.648963928222656,technician,married,secondary,no,520,yes,no,cellular,2,feb,54,1,255,2,failure,no
43.58805465698242,technician,married,secondary,no,2166,yes,no,cellular,13,jul,577,6,182,2,success,yes
43.4322509765625,retired,married,secondary,no,0,yes,no,cellular,23,sep,180,2,238,3,success,no
44.67530059814453,technician,married,secondary,no,367,yes,no,,29,may,85,6,-1,0,,no
44.68168258666992,technician,married,secondary,no,513,yes,no,telephone,5,feb,98,1,-1,0,,no
44.00899887084961,retired,married,secondary,no,1720,yes,no,cellular,5,aug,250,2,-1,0,,no
39.99223327636719,technician,married,secondary,no,7,yes,yes,,16,jun,219,7,-1,0,,no
40.036434173583984,technician,married,secondary,no,-1085,yes,yes,cellular,21,nov,45,1,-1,0,,no
44.35896301269531,technician,married,secondary,no,758,yes,no,cellular,7,may,258,1,357,1,failure,no
44.46260452270508,technician,married,secondary,no,4254,yes,no,cellular,21,nov,714,1,-1,0,,yes
44.56523895263672,technician,married,secondary,no,0,yes,no,cellular,19,nov,20,4,-1,0,,no
44.45379638671875,technician,married,secondary,no,419,yes,no,cellular,4,jun,194,1,-1,0,,yes
43.9700813293457,technician,married,secondary,no,0,yes,no,telephone,16,nov,986,1,94,8,failure,no
40.765010833740234,technician,married,secondary,no,1092,yes,yes,cellular,17,nov,176,3,186,4,failure,no
44.4644775390625,technician,married,secondary,no,889,yes,no,cellular,24,jul,539,1,-1,0,,no
40.34038162231445,retired,married,secondary,no,168,yes,yes,cellular,15,may,100,2,361,1,other,no
40.245384216308594,technician,married,secondary,no,525,yes,yes,cellular,17,apr,260,1,281,1,other,no
40.33665466308594,technician,married,secondary,no,1550,yes,yes,cellular,13,may,228,3,-1,0,,no
44.05912780761719,technician,married,secondary,no,34,yes,no,cellular,26,aug,333,4,-1,0,,no
44.6720085144043,technician,married,secondary,no,735,yes,no,,4,jun,130,3,-1,0,,no
40.410526275634766,technician,married,secondary,no,28,yes,yes,cellular,4,feb,215,1,222,1,other,no
44.33306121826172,technician,married,secondary,no,370,yes,no,cellular,19,aug,109,3,-1,0,,no
44.257511138916016,technician,married,secondary,no,1165,yes,no,,13,may,1001,4,-1,0,,yes
44.17940139770508,technician,married,secondary,no,166,yes,no,,13,may,267,3,-1,0,,no
44.335052490234375,technician,married,secondary,yes,-1,yes,no,,9,may,653,1,-1,0,,yes
44.68498229980469,retired,married,secondary,no,587,yes,no,cellular,3,feb,248,2,-1,0,,no
40.2088623046875,technician,married,secondary,no,399,yes,yes,cellular,7,aug,126,1,-1,0,,no
44.256385803222656,technician,married,secondary,no,1044,yes,no,,3,jun,239,8,-1,0,,no
40.20923614501953,retired,married,secondary,no,138,yes,yes,cellular,16,nov,162,2,187,5,failure,no
