age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
40.50239181518555,blue-collar,married,secondary,no,774,yes,no,cellular,24,jun,482,1,91,2,success,yes
39.92503356933594,blue-collar,married,secondary,no,2305,no,no,cellular,12,aug,222,2,104,2,failure,no
39.559391021728516,blue-collar,married,secondary,no,1902,yes,no,cellular,19,nov,188,5,-1,0,,no
39.983856201171875,blue-collar,married,secondary,no,4124,yes,no,cellular,23,jul,350,2,445,7,other,yes
39.807411193847656,blue-collar,married,secondary,no,1167,no,no,cellular,12,aug,465,9,-1,0,,no
39.22012710571289,blue-collar,married,secondary,no,174,yes,no,cellular,8,may,157,1,-1,0,,no
40.970916748046875,blue-collar,married,secondary,no,4168,no,no,cellular,3,jun,198,1,-1,0,,no
39.281944274902344,blue-collar,married,secondary,no,808,yes,no,cellular,27,may,268,2,-1,0,,no
40.568077087402344,technician,married,secondary,no,2685,no,no,,20,jun,22,12,-1,0,,no
39.85866165161133,blue-collar,married,secondary,no,136,yes,no,cellular,16,nov,206,1,188,3,success,yes
39.87820816040039,blue-collar,married,secondary,no,5222,yes,no,cellular,21,nov,239,2,177,1,failure,no
40.59579849243164,technician,married,secondary,no,974,no,no,,20,jun,652,3,-1,0,,no
39.8206787109375,blue-collar,married,secondary,no,535,yes,no,cellular,20,apr,89,3,-1,0,,no
39.659210205078125,technician,married,secondary,no,1811,yes,no,telephone,31,jul,50,7,-1,0,,no
39.70602035522461,blue-collar,married,secondary,no,418,no,no,cellular,7,aug,67,6,-1,0,,no
39.30323791503906,blue-collar,married,secondary,no,123,yes,no,cellular,18,may,9,1,-1,0,,no
40.77290344238281,technician,married,secondary,no,3415,no,no,,19,jun,677,1,-1,0,,no
39.31781768798828,blue-collar,married,secondary,no,389,yes,no,cellular,11,may,15,7,-1,0,,no
39.654598236083984,blue-collar,married,secondary,no,300,no,no,cellular,20,nov,562,2,-1,0,,yes
39.546573638916016,technician,married,secondary,no,194,yes,yes,,12,may,290,6,-1,0,,no
39.9736328125,blue-collar,married,secondary,no,951,yes,no,cellular,16,apr,567,2,-1,0,,no
39.68798828125,blue-collar,married,secondary,no,-1,no,no,cellular,6,aug,302,4,-1,0,,no
40.12935256958008,technician,married,secondary,no,60,no,yes,,4,jul,426,3,-1,0,,no
39.50648498535156,technician,married,secondary,no,557,yes,no,,21,may,112,2,-1,0,,no
40.392181396484375,blue-collar,married,secondary,no,997,yes,no,cellular,22,jun,269,1,104,1,success,yes
39.58473587036133,blue-collar,married,secondary,no,168,no,no,cellular,28,aug,165,4,-1,0,,no
39.805660247802734,blue-collar,married,secondary,no,789,yes,no,cellular,20,nov,120,4,196,1,other,no
39.8349723815918,blue-collar,married,secondary,no,-219,yes,no,cellular,17,apr,64,1,-1,0,,no
39.84623336791992,blue-collar,married,secondary,no,86,no,no,cellular,31,jul,128,2,-1,0,,no
39.75911331176758,blue-collar,married,secondary,no,187,no,no,cellular,22,jul,263,2,-1,0,,no
39.80183410644531,blue-collar,married,secondary,no,0,no,no,cellular,21,jul,1080,4,-1,0,,yes
39.506385803222656,technician,married,secondary,no,-197,yes,no,,9,may,2016,2,-1,0,,yes
41.16328048706055,technician,married,secondary,no,269,no,no,,5,jun,128,1,-1,0,,no
39.77372741699219,blue-collar,married,secondary,no,-384,no,no,cellular,9,jul,125,1,-1,0,,no
41.17662811279297,technician,married,secondary,no,1095,no,yes,,2,jun,357,2,-1,0,,no
39.62407684326172,blue-collar,married,secondary,no,-271,no,no,cellular,25,jul,65,2,-1,0,,no
39.800716400146484,blue-collar,married,secondary,no,422,no,no,cellular,16,jul,400,1,-1,0,,no
40.973602294921875,technician,married,secondary,no,492,no,no,,6,jun,330,1,-1,0,,no
40.202762603759766,technician,married,secondary,no,27,no,no,,1,jul,723,2,-1,0,,no
39.843055725097656,blue-collar,married,secondary,no,473,yes,no,cellular,3,feb,148,3,211,5,failure,no
39.492156982421875,blue-collar,married,secondary,no,712,yes,no,telephone,3,mar,557,1,-1,0,,yes
39.689178466796875,blue-collar,married,secondary,no,1218,no,no,cellular,29,aug,214,7,-1,0,,no
39.477176666259766,technician,married,secondary,no,259,yes,no,,27,may,363,2,-1,0,,no
39.20488739013672,blue-collar,married,secondary,no,0,yes,no,cellular,11,may,66,1,301,3,failure,no
39.591400146484375,blue-collar,married,secondary,no,417,no,no,cellular,20,aug,81,2,-1,0,,no
39.513423919677734,technician,married,secondary,no,751,yes,no,,14,may,115,3,-1,0,,no
39.79897689819336,blue-collar,married,secondary,no,992,no,no,cellular,27,oct,424,1,515,1,failure,yes
39.78562545776367,blue-collar,married,secondary,no,792,no,no,cellular,29,aug,193,2,-1,0,,no
39.8753662109375,blue-collar,married,secondary,no,373,yes,yes,cellular,18,jul,274,3,-1,0,,no
39.31960678100586,blue-collar,married,secondary,no,192,yes,yes,cellular,15,may,16,8,351,5,failure,no
40.550010681152344,technician,married,secondary,no,-312,no,no,,20,jun,22,3,-1,0,,no
39.74586868286133,blue-collar,married,secondary,no,614,no,no,cellular,12,aug,85,4,-1,0,,no
40.1142692565918,blue-collar,married,secondary,no,0,yes,no,cellular,29,jan,86,1,237,17,other,no
39.863433837890625,blue-collar,married,secondary,no,1144,yes,no,cellular,16,apr,129,1,-1,0,,no
40.32627487182617,blue-collar,married,secondary,no,23878,yes,no,cellular,18,feb,185,1,-1,0,,yes
39.35287857055664,blue-collar,married,secondary,no,0,yes,no,cellular,11,may,125,1,-1,0,,no
39.76818084716797,blue-collar,married,secondary,no,1276,yes,no,cellular,30,jan,44,1,200,4,failure,no
40.04928970336914,blue-collar,married,secondary,no,15474,yes,no,cellular,21,nov,89,1,92,2,other,no
39.735836029052734,blue-collar,married,secondary,no,5291,yes,no,cellular,12,nov,192,2,92,2,failure,yes
39.84128952026367,blue-collar,married,secondary,no,462,no,no,cellular,21,aug,1877,3,-1,0,,yes
39.90463638305664,blue-collar,married,secondary,no,-790,no,no,cellular,22,jul,273,4,-1,0,,no
40.78910827636719,technician,married,secondary,no,753,no,no,,18,jun,59,2,-1,0,,no
39.729835510253906,technician,married,secondary,no,1221,yes,no,telephone,25,jul,279,4,-1,0,,yes
40.581512451171875,technician,married,secondary,no,57,no,no,,20,jun,4,20,-1,0,,no
39.34039306640625,blue-collar,married,secondary,no,4789,yes,yes,cellular,11,may,220,1,339,4,failure,no
39.734561920166016,blue-collar,married,secondary,no,258,no,no,cellular,16,jul,287,2,-1,0,,no
41.087371826171875,blue-collar,married,secondary,no,261,yes,no,cellular,4,jun,66,1,79,19,failure,no
39.788055419921875,blue-collar,married,secondary,no,2137,no,no,cellular,19,aug,121,4,-1,0,,no
39.54081726074219,technician,married,secondary,no,13761,yes,no,,29,may,65,1,-1,0,,no
39.68421936035156,blue-collar,married,secondary,no,1045,yes,no,cellular,17,apr,204,5,-1,0,,no
39.2817497253418,blue-collar,married,secondary,no,0,yes,no,cellular,8,may,264,2,-1,0,,no
39.72140884399414,blue-collar,married,secondary,no,856,yes,no,cellular,20,apr,470,1,150,5,other,no
39.59584426879883,blue-collar,married,secondary,no,37,yes,no,cellular,28,jan,253,2,-1,0,,no
40.77581787109375,technician,married,secondary,no,0,no,no,,20,jun,280,1,-1,0,,no
39.59090042114258,blue-collar,married,secondary,no,185,no,no,cellular,8,jul,153,1,-1,0,,yes
39.40591812133789,technician,married,secondary,no,1550,yes,no,,29,may,1611,2,-1,0,,no
39.369293212890625,technician,married,secondary,no,1383,yes,no,,27,may,269,2,-1,0,,no
39.91526794433594,blue-collar,married,secondary,no,388,yes,yes,cellular,17,jul,606,3,-1,0,,no
39.605552673339844,blue-collar,married,secondary,no,3948,yes,no,cellular,19,nov,149,1,170,2,failure,no
39.9821662902832,blue-collar,married,secondary,no,315,yes,no,cellular,17,feb,154,1,-1,0,,yes
39.69263458251953,blue-collar,married,secondary,no,825,yes,no,cellular,16,apr,18,3,273,1,failure,no
39.994388580322266,blue-collar,married,secondary,yes,-433,yes,no,cellular,21,jul,111,2,-1,0,,no
39.87500762939453,blue-collar,married,secondary,no,4,yes,yes,cellular,16,jul,130,6,-1,0,,no
39.44219207763672,blue-collar,married,secondary,no,11639,yes,no,cellular,7,may,1191,1,-1,0,,no
39.67721939086914,blue-collar,married,secondary,no,97,no,no,cellular,22,jul,233,1,-1,0,,no
41.1328239440918,technician,married,secondary,no,556,no,yes,,4,jun,361,1,-1,0,,no
39.75450897216797,blue-collar,married,secondary,no,1064,no,no,cellular,18,aug,101,2,-1,0,,no
39.29291534423828,technician,married,secondary,no,-380,yes,no,,26,may,181,1,-1,0,,no
40.634395599365234,blue-collar,married,secondary,no,466,no,no,cellular,30,jun,377,1,-1,0,,yes
39.73971176147461,blue-collar,married,secondary,no,167,no,no,cellular,22,jul,106,2,-1,0,,no
39.92281723022461,blue-collar,married,secondary,no,3054,yes,no,cellular,2,nov,204,1,186,7,success,no
39.50350570678711,technician,married,secondary,no,965,yes,no,,5,may,177,1,-1,0,,no
40.091304779052734,blue-collar,married,secondary,no,6138,yes,no,cellular,30,apr,211,2,196,7,success,no
39.744850158691406,blue-collar,married,secondary,no,1011,no,no,cellular,8,jul,145,12,-1,0,,no
39.82061004638672,blue-collar,married,secondary,no,0,no,no,cellular,20,aug,129,2,-1,0,,no
39.53936004638672,blue-collar,married,secondary,no,374,no,no,cellular,20,aug,193,4,-1,0,,no
39.73419952392578,blue-collar,married,secondary,no,604,yes,no,cellular,17,apr,99,2,150,2,failure,no
39.81708908081055,blue-collar,married,secondary,no,1341,no,no,cellular,27,aug,154,2,97,1,other,no
39.413150787353516,technician,married,secondary,no,97,yes,no,,27,may,709,1,-1,0,,yes
39.492671966552734,technician,married,secondary,no,320,yes,yes,,26,may,167,3,-1,0,,no
39.7917594909668,blue-collar,married,secondary,no,198,no,no,cellular,16,jul,132,2,-1,0,,no
39.80707931518555,blue-collar,married,secondary,no,361,yes,yes,cellular,20,nov,147,1,-1,0,,no
40.00925064086914,blue-collar,married,secondary,yes,72,no,no,cellular,22,aug,171,13,-1,0,,no
39.78892517089844,blue-collar,married,secondary,no,241,no,no,cellular,17,aug,97,2,-1,0,,no
39.3040885925293,blue-collar,married,secondary,no,-254,yes,no,cellular,14,may,406,2,-1,0,,yes
39.48812484741211,technician,married,secondary,no,986,yes,no,,30,may,143,2,-1,0,,no
39.48035430908203,blue-collar,married,secondary,no,1925,yes,no,cellular,2,mar,76,2,-1,0,,no
40.249359130859375,blue-collar,married,secondary,yes,-1361,yes,yes,cellular,18,nov,78,1,-1,0,,no
39.576133728027344,blue-collar,married,secondary,no,51,no,no,cellular,18,jul,127,4,-1,0,,no
39.773162841796875,blue-collar,married,secondary,no,2421,yes,no,cellular,19,nov,1084,1,100,4,failure,yes
39.23353576660156,blue-collar,married,secondary,no,2258,yes,no,cellular,14,may,115,3,287,2,failure,no
39.73719024658203,technician,married,secondary,no,-160,yes,yes,telephone,25,jul,93,11,-1,0,,no
39.291954040527344,blue-collar,married,secondary,no,0,yes,no,cellular,18,may,552,5,-1,0,,no
40.96822738647461,technician,married,secondary,no,-547,no,no,,3,jun,214,2,-1,0,,no
40.06248474121094,blue-collar,married,secondary,no,17,no,yes,cellular,25,aug,342,5,-1,0,,no
39.647178649902344,blue-collar,married,secondary,no,3293,yes,no,cellular,24,may,260,1,77,9,failure,no
39.79989242553711,blue-collar,married,secondary,no,0,yes,yes,cellular,18,nov,311,1,-1,0,,no
39.47438049316406,technician,married,secondary,no,38,yes,no,,15,may,78,4,-1,0,,no
40.02064895629883,blue-collar,married,secondary,no,38,yes,yes,cellular,8,jul,31,3,-1,0,,no
39.43391799926758,blue-collar,married,secondary,no,14,yes,yes,cellular,15,may,781,4,178,3,failure,no
40.18082809448242,blue-collar,married,secondary,no,76,yes,yes,cellular,23,jul,100,2,-1,0,,no
39.9368896484375,blue-collar,married,secondary,no,441,yes,yes,cellular,25,jul,135,2,-1,0,,no
39.75639724731445,blue-collar,married,secondary,no,2850,yes,no,cellular,17,feb,185,1,-1,0,,yes
39.82538986206055,blue-collar,married,secondary,no,-182,yes,yes,cellular,25,jul,153,1,-1,0,,no
39.76125717163086,blue-collar,married,secondary,no,3469,no,no,cellular,20,nov,653,1,-1,0,,yes
39.75570297241211,blue-collar,married,secondary,no,123,no,no,cellular,29,aug,168,2,-1,0,,no
40.223812103271484,blue-collar,married,secondary,yes,-577,yes,yes,cellular,24,jul,204,1,-1,0,,no
39.70594787597656,blue-collar,married,secondary,no,801,no,no,cellular,11,aug,331,7,-1,0,,no
39.3670539855957,technician,married,secondary,no,0,yes,no,,9,may,280,1,-1,0,,no
40.067142486572266,blue-collar,married,secondary,yes,0,yes,yes,cellular,10,jul,165,1,-1,0,,no
39.433372497558594,technician,married,secondary,no,218,yes,no,,27,may,436,1,-1,0,,no
39.37678527832031,technician,married,secondary,no,470,yes,no,,9,may,659,2,-1,0,,no
39.27226638793945,blue-collar,married,secondary,no,1769,yes,no,cellular,14,may,283,2,-1,0,,no
39.9970703125,technician,married,secondary,no,94,no,no,,4,jul,121,1,-1,0,,no
39.56217956542969,blue-collar,married,secondary,no,285,no,no,cellular,25,aug,202,7,-1,0,,no
39.82624816894531,blue-collar,married,secondary,no,0,yes,yes,cellular,20,nov,123,3,-1,0,,no
40.04820251464844,blue-collar,married,secondary,no,2096,no,no,cellular,13,aug,317,2,-1,0,,no
39.81172561645508,blue-collar,married,secondary,no,1540,no,no,cellular,17,nov,564,1,-1,0,,yes
39.50415802001953,blue-collar,married,secondary,no,0,yes,yes,cellular,7,may,263,1,-1,0,,no
39.617252349853516,blue-collar,married,secondary,no,525,no,no,cellular,17,nov,172,3,-1,0,,no
39.35470199584961,blue-collar,married,secondary,no,287,yes,no,cellular,15,may,199,2,274,3,other,no
39.69684982299805,blue-collar,married,secondary,no,-287,yes,no,cellular,20,apr,580,4,-1,0,,no
39.85926818847656,blue-collar,married,secondary,no,8023,no,no,cellular,17,aug,219,1,84,2,failure,no
41.06132888793945,technician,married,secondary,no,-100,no,no,,3,jun,369,2,-1,0,,no
41.002586364746094,technician,married,secondary,no,-186,no,yes,,18,jun,320,3,-1,0,,no
40.04707336425781,blue-collar,married,secondary,no,1649,yes,yes,cellular,1,jul,140,3,-1,0,,yes
39.56019592285156,technician,married,secondary,no,-185,yes,yes,,13,may,276,1,-1,0,,no
39.831825256347656,blue-collar,married,secondary,no,485,yes,no,cellular,30,jul,70,2,-1,0,,no
41.07305145263672,technician,married,secondary,no,202,no,yes,,19,jun,60,1,-1,0,,no
41.028785705566406,technician,married,secondary,no,692,no,no,,3,jun,129,1,-1,0,,no
39.93605422973633,technician,married,secondary,no,487,no,yes,,4,jul,30,2,-1,0,,no
40.709590911865234,technician,married,secondary,no,6085,no,no,,16,jun,186,6,-1,0,,no
39.89942169189453,blue-collar,married,secondary,no,2383,no,no,cellular,5,aug,1019,2,63,2,success,yes
39.82242202758789,blue-collar,married,secondary,no,1,no,no,cellular,14,oct,585,1,182,5,success,yes
39.816986083984375,blue-collar,married,secondary,no,50,no,yes,cellular,21,oct,419,1,-1,0,,yes
40.8110466003418,technician,married,secondary,no,434,no,yes,,18,jun,272,3,-1,0,,no
39.865234375,blue-collar,married,secondary,no,0,yes,no,cellular,6,apr,190,1,-1,0,,no
39.76904296875,technician,married,secondary,no,-103,yes,yes,,5,may,145,1,-1,0,,no
39.66193771362305,blue-collar,married,secondary,no,4495,no,no,cellular,7,aug,156,8,-1,0,,no
39.71160125732422,blue-collar,married,secondary,no,234,no,no,cellular,17,nov,255,1,-1,0,,yes
39.65010452270508,blue-collar,married,secondary,no,509,no,no,cellular,17,jul,272,1,-1,0,,no
40.87492752075195,technician,married,secondary,no,2636,no,no,,16,jun,349,2,-1,0,,no
39.607330322265625,blue-collar,married,secondary,no,57,yes,no,cellular,28,jul,66,19,-1,0,,no
39.97514724731445,blue-collar,married,secondary,no,4301,yes,yes,cellular,18,nov,50,1,183,2,failure,no
39.770198822021484,blue-collar,married,secondary,no,790,yes,no,cellular,20,apr,579,2,350,1,failure,no
39.44580078125,technician,married,secondary,no,879,yes,no,,26,may,102,2,-1,0,,no
40.64444351196289,technician,married,secondary,no,847,no,no,,20,jun,54,1,-1,0,,no
39.38471984863281,technician,married,secondary,no,1256,yes,no,,26,may,404,1,-1,0,,no
39.45953369140625,blue-collar,married,secondary,no,3743,yes,no,cellular,18,may,722,4,-1,0,,yes
39.79005813598633,blue-collar,married,secondary,no,145,yes,yes,cellular,22,jul,152,2,-1,0,,no
39.6700553894043,blue-collar,married,secondary,no,108,no,no,cellular,11,aug,120,4,-1,0,,no
39.69956588745117,blue-collar,married,secondary,no,2979,yes,no,cellular,21,jul,118,3,-1,0,,no
39.503807067871094,technician,married,secondary,no,1034,yes,no,,30,may,306,1,-1,0,,no
39.8787727355957,blue-collar,married,secondary,no,-218,no,no,cellular,8,aug,126,2,-1,0,,no
40.763755798339844,technician,married,secondary,no,124,no,no,,17,jun,41,2,-1,0,,no
39.47812271118164,blue-collar,married,secondary,no,1494,yes,no,cellular,6,may,477,2,-1,0,,no
39.397579193115234,technician,married,secondary,no,1438,yes,no,,20,may,212,2,-1,0,,no
39.881507873535156,blue-collar,married,secondary,no,40,no,no,cellular,8,aug,419,2,-1,0,,yes
40.08274841308594,blue-collar,married,secondary,no,191,no,no,cellular,13,aug,1148,2,-1,0,,yes
40.91339111328125,technician,married,secondary,no,9103,no,yes,,20,jun,1098,2,-1,0,,yes
39.762271881103516,blue-collar,married,secondary,no,439,yes,no,cellular,31,jul,92,3,-1,0,,no
39.99930191040039,blue-collar,married,secondary,no,775,yes,no,cellular,16,dec,325,1,124,2,failure,no
39.571746826171875,blue-collar,married,secondary,no,1955,yes,no,cellular,29,jan,25,1,-1,0,,no
39.17338562011719,blue-collar,married,secondary,no,691,yes,no,cellular,8,may,198,1,-1,0,,no
41.14568328857422,technician,married,secondary,no,437,no,yes,,4,jun,173,14,-1,0,,no
39.53404235839844,technician,married,secondary,no,1794,yes,no,,14,may,135,2,-1,0,,no
39.413536071777344,technician,married,secondary,no,293,yes,no,,23,may,160,3,-1,0,,no
40.059906005859375,technician,married,secondary,no,324,yes,yes,cellular,23,feb,432,1,-1,0,,yes
40.7760009765625,technician,married,secondary,no,165,no,no,,18,jun,272,1,-1,0,,no
40.821720123291016,technician,married,secondary,no,0,no,no,,19,jun,297,1,-1,0,,no
39.580596923828125,technician,married,secondary,no,0,yes,no,,15,may,103,1,-1,0,,no
39.40092468261719,technician,married,secondary,no,245,yes,no,,6,may,13,1,-1,0,,no
39.78090286254883,blue-collar,married,secondary,no,1175,yes,yes,cellular,19,nov,62,1,-1,0,,no
39.351444244384766,blue-collar,married,secondary,no,233,yes,no,cellular,14,may,241,2,365,10,failure,no
39.817378997802734,blue-collar,married,secondary,no,378,yes,no,cellular,17,apr,346,1,-1,0,,no
39.70006561279297,blue-collar,married,secondary,no,104,yes,no,cellular,30,apr,170,1,-1,0,,no
39.255828857421875,blue-collar,married,secondary,no,480,yes,no,cellular,15,may,830,1,352,2,failure,yes
39.7221794128418,blue-collar,married,secondary,no,648,yes,yes,cellular,20,apr,153,1,347,1,failure,no
39.45459747314453,technician,married,secondary,no,3670,yes,no,,29,may,617,2,-1,0,,no
40.8114128112793,technician,married,secondary,no,2348,no,no,,9,jun,226,1,-1,0,,no
39.47462463378906,blue-collar,married,secondary,no,0,yes,no,cellular,20,may,321,4,87,8,failure,no
39.37627029418945,blue-collar,married,secondary,no,43,yes,no,cellular,15,may,354,8,-1,0,,no
39.390132904052734,technician,married,secondary,no,-45,yes,no,,7,may,246,2,-1,0,,no
39.31718063354492,blue-collar,married,secondary,no,0,yes,no,cellular,7,may,190,1,276,1,other,no
39.96258544921875,blue-collar,married,secondary,no,1996,yes,yes,cellular,31,jul,34,3,-1,0,,no
39.67962646484375,blue-collar,married,secondary,no,130,yes,no,cellular,28,jan,374,2,-1,0,,no
39.49713134765625,blue-collar,married,secondary,no,311,yes,no,telephone,2,mar,187,3,322,1,other,yes
39.89610290527344,blue-collar,married,secondary,no,430,yes,no,cellular,5,feb,129,4,-1,0,,no
39.72783279418945,blue-collar,married,secondary,no,1198,yes,no,cellular,9,apr,278,3,-1,0,,no
41.04576873779297,technician,married,secondary,no,4543,no,no,,2,jun,252,5,-1,0,,no
39.68280029296875,blue-collar,married,secondary,no,348,no,no,cellular,11,aug,71,2,-1,0,,no
39.27660369873047,technician,married,secondary,no,406,yes,no,,29,may,35,24,-1,0,,no
39.25559997558594,blue-collar,married,secondary,no,1098,yes,no,cellular,8,may,99,3,343,3,other,no
39.56727981567383,blue-collar,married,secondary,no,0,no,no,cellular,19,aug,207,4,-1,0,,no
39.735721588134766,blue-collar,married,secondary,no,1782,no,no,cellular,20,nov,437,4,-1,0,,no
40.865360260009766,technician,married,secondary,no,4844,no,no,,9,jun,1137,3,-1,0,,yes
39.64140701293945,blue-collar,married,secondary,no,207,no,no,cellular,21,nov,230,3,-1,0,,no
39.876731872558594,blue-collar,married,secondary,no,0,no,no,cellular,27,oct,297,1,75,3,failure,yes
39.709468841552734,technician,married,secondary,no,3849,no,no,telephone,29,aug,115,2,-1,0,,no
39.89017105102539,blue-collar,married,secondary,no,4596,yes,no,cellular,16,apr,901,2,-1,0,,yes
39.73493194580078,technician,married,secondary,no,2,yes,yes,telephone,7,jul,46,2,-1,0,,no
39.776039123535156,technician,married,secondary,no,2959,yes,no,telephone,25,jul,110,1,-1,0,,no
39.332786560058594,blue-collar,married,secondary,no,280,yes,no,cellular,4,may,562,3,168,2,other,no
39.820289611816406,blue-collar,married,secondary,no,2651,yes,no,cellular,6,apr,139,2,136,5,other,no
39.73029327392578,blue-collar,married,secondary,no,252,yes,no,cellular,29,jan,706,2,-1,0,,no
39.57341384887695,blue-collar,married,secondary,no,714,yes,no,cellular,31,jul,8,27,-1,0,,no
40.59907913208008,technician,married,secondary,no,1343,no,no,,24,jun,404,3,-1,0,,no
39.69828796386719,blue-collar,married,secondary,no,571,yes,no,cellular,20,apr,1422,2,-1,0,,yes
39.7376823425293,technician,married,secondary,yes,-149,yes,yes,,12,may,164,3,-1,0,,no
39.438392639160156,technician,married,secondary,no,-676,yes,yes,,27,may,181,1,-1,0,,no
39.829078674316406,blue-collar,married,secondary,no,1952,no,no,cellular,17,nov,310,1,-1,0,,no
39.63740539550781,blue-collar,married,secondary,no,12,no,no,cellular,27,aug,345,10,-1,0,,no
40.790367126464844,technician,married,secondary,no,130,no,no,,17,jun,160,3,-1,0,,no
39.78056335449219,blue-collar,married,secondary,no,6,no,no,cellular,16,jul,464,1,-1,0,,no
39.21168518066406,blue-collar,married,secondary,no,719,yes,no,cellular,13,may,118,1,365,1,failure,no
39.54850769042969,technician,married,secondary,no,-849,yes,yes,,27,may,197,1,-1,0,,no
40.086082458496094,blue-collar,married,secondary,no,3046,yes,yes,cellular,18,nov,84,1,183,1,other,no
39.9007682800293,blue-collar,married,secondary,no,901,no,no,cellular,11,aug,76,2,-1,0,,no
39.61980056762695,blue-collar,married,secondary,no,118,no,no,cellular,9,jul,296,1,-1,0,,no
39.81329345703125,blue-collar,married,secondary,no,752,yes,no,cellular,21,nov,82,4,191,1,failure,no
39.76424026489258,blue-collar,married,secondary,no,0,yes,yes,cellular,19,nov,418,2,-1,0,,no
39.98466491699219,technician,married,secondary,no,8,yes,yes,telephone,8,jul,116,2,-1,0,,no
39.25226593017578,technician,married,secondary,no,306,yes,no,,26,may,372,14,-1,0,,no
39.53339385986328,blue-collar,married,secondary,no,563,yes,no,cellular,20,apr,142,12,348,1,failure,no
39.548973083496094,blue-collar,married,secondary,no,585,yes,no,cellular,12,jan,164,1,148,1,failure,no
41.04512023925781,technician,married,secondary,no,1616,no,yes,,4,jun,142,11,-1,0,,no
39.931758880615234,blue-collar,married,secondary,no,287,yes,yes,cellular,15,jul,119,5,-1,0,,no
40.712364196777344,technician,married,secondary,no,2,no,no,,10,jun,2389,1,-1,0,,no
39.71949768066406,blue-collar,married,secondary,no,1456,no,no,cellular,20,nov,227,1,-1,0,,no
39.4805908203125,technician,married,secondary,no,0,yes,no,,8,may,477,1,-1,0,,no
39.55466079711914,blue-collar,married,secondary,no,1834,yes,no,cellular,21,nov,11,2,-1,0,,no
40.924652099609375,technician,married,secondary,no,608,no,no,,17,jun,108,1,-1,0,,no
40.94622802734375,technician,married,secondary,yes,0,no,yes,,26,jun,622,3,-1,0,,no
39.40647506713867,technician,married,secondary,no,0,yes,no,,26,may,273,2,-1,0,,no
41.04607009887695,technician,married,secondary,no,217,no,no,,4,jun,341,4,-1,0,,no
39.83497619628906,blue-collar,married,secondary,no,581,no,no,cellular,8,aug,258,2,-1,0,,no
40.09232711791992,blue-collar,married,secondary,no,-113,no,yes,cellular,12,aug,614,2,-1,0,,no
39.71279525756836,blue-collar,married,secondary,no,1272,no,no,cellular,17,nov,214,1,-1,0,,no
39.821014404296875,blue-collar,married,secondary,no,-34,yes,yes,cellular,21,jul,171,2,-1,0,,no
39.657955169677734,blue-collar,married,secondary,no,317,yes,no,cellular,28,jan,229,2,-1,0,,no
39.647090911865234,blue-collar,married,secondary,no,628,no,no,cellular,9,jul,97,1,-1,0,,no
39.900604248046875,blue-collar,married,secondary,no,1013,yes,no,cellular,30,jul,341,5,-1,0,,no
39.47943878173828,technician,married,secondary,no,426,yes,no,,20,may,300,3,-1,0,,no
40.81538772583008,technician,married,secondary,no,2276,no,no,,17,jun,321,1,-1,0,,no
39.98556137084961,blue-collar,married,secondary,no,224,yes,no,cellular,2,jul,194,2,88,1,success,yes
39.689666748046875,blue-collar,married,secondary,no,935,yes,no,cellular,31,jul,64,5,-1,0,,no
39.80668258666992,blue-collar,married,secondary,no,313,no,no,cellular,14,jul,634,3,-1,0,,no
39.51953887939453,technician,married,secondary,no,5306,yes,no,,15,may,322,1,-1,0,,no
39.23086166381836,blue-collar,married,secondary,no,23,yes,no,cellular,18,may,11,6,367,1,other,no
39.51543045043945,blue-collar,married,secondary,no,-51,yes,no,cellular,15,may,859,1,-1,0,,yes
39.615447998046875,technician,married,secondary,no,254,no,no,telephone,17,jul,202,5,-1,0,,no
39.781768798828125,blue-collar,married,secondary,no,6,no,no,cellular,27,aug,63,4,-1,0,,no
39.853240966796875,blue-collar,married,secondary,no,925,yes,no,cellular,5,feb,2,1,-1,0,,no
39.841575622558594,blue-collar,married,secondary,no,6700,yes,yes,cellular,20,apr,64,4,-1,0,,no
39.63030242919922,blue-collar,married,secondary,no,74,no,no,cellular,29,aug,94,2,-1,0,,no
39.3835334777832,technician,married,secondary,no,56,yes,no,telephone,13,may,9,9,-1,0,,no
39.751861572265625,blue-collar,married,secondary,no,667,no,no,cellular,29,oct,408,2,-1,0,,no
39.782230377197266,blue-collar,married,secondary,no,7743,no,no,cellular,20,aug,358,3,-1,0,,no
39.67718505859375,technician,married,secondary,no,0,no,no,telephone,30,nov,337,3,-1,0,,no
39.831729888916016,blue-collar,married,secondary,no,315,no,no,cellular,4,aug,149,1,-1,0,,no
39.71632385253906,blue-collar,married,secondary,no,2597,yes,no,cellular,31,jul,52,2,-1,0,,no
39.66015625,technician,married,secondary,no,-27,no,no,telephone,29,aug,158,4,-1,0,,no
39.92020797729492,blue-collar,married,secondary,no,268,no,no,cellular,11,aug,47,4,-1,0,,no
39.717193603515625,blue-collar,married,secondary,no,2169,no,no,cellular,7,jul,282,1,-1,0,,no
39.3497314453125,blue-collar,married,secondary,no,2,yes,yes,cellular,6,may,593,2,281,4,failure,no
40.036338806152344,blue-collar,married,secondary,no,26233,no,no,cellular,2,oct,462,1,-1,0,,no
40.63545608520508,technician,married,secondary,no,1111,no,no,,20,jun,415,4,-1,0,,no
39.913211822509766,blue-collar,married,secondary,no,1555,yes,no,cellular,2,feb,121,1,-1,0,,no
