age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
48.82915115356445,management,single,tertiary,no,1494,yes,no,cellular,6,may,477,2,-1,0,,no
48.82206726074219,management,single,tertiary,no,1438,no,no,,20,may,212,2,-1,0,,no
48.84442138671875,management,single,tertiary,no,40,yes,no,cellular,8,aug,419,2,-1,0,,yes
48.884239196777344,management,single,tertiary,no,191,no,no,cellular,13,aug,1148,2,-1,0,,yes
47.82355880737305,management,single,tertiary,no,9103,no,yes,,20,jun,1098,2,-1,0,,yes
48.8924446105957,management,single,tertiary,no,439,yes,no,cellular,31,jul,92,3,-1,0,,no
48.753074645996094,management,single,tertiary,no,775,no,no,cellular,16,dec,325,1,124,2,failure,no
48.61236572265625,management,single,tertiary,no,1955,yes,no,cellular,29,jan,25,1,-1,0,,no
48.94211959838867,management,single,tertiary,no,691,yes,no,cellular,8,may,198,1,-1,0,,no
48.86417007446289,management,single,tertiary,no,437,no,yes,,4,jun,173,14,-1,0,,no
48.79005813598633,management,single,tertiary,no,1794,no,no,,14,may,135,2,-1,0,,no
48.887386322021484,management,single,tertiary,no,293,yes,no,,23,may,160,3,-1,0,,no
49.02827453613281,management,single,tertiary,no,324,no,yes,cellular,23,feb,432,1,-1,0,,yes
48.8855094909668,management,single,tertiary,no,165,no,no,,18,jun,272,1,-1,0,,no
48.73006057739258,management,single,tertiary,no,0,no,no,,19,jun,297,1,-1,0,,no
48.735774993896484,management,single,tertiary,no,0,no,no,,15,may,103,1,-1,0,,no
48.934322357177734,management,single,tertiary,no,245,yes,no,,6,may,13,1,-1,0,,no
49.12974166870117,management,single,tertiary,no,1175,no,yes,cellular,19,nov,62,1,-1,0,,no
48.503387451171875,management,single,tertiary,no,233,no,no,cellular,14,may,241,2,365,10,failure,no
49.068641662597656,management,single,tertiary,no,378,no,no,cellular,17,apr,346,1,-1,0,,no
48.72808074951172,management,single,tertiary,no,104,yes,no,cellular,30,apr,170,1,-1,0,,no
48.30427551269531,management,single,tertiary,no,480,no,no,cellular,15,may,830,1,352,2,failure,yes
48.435733795166016,management,single,tertiary,no,648,no,yes,cellular,20,apr,153,1,347,1,failure,no
48.256874084472656,management,single,tertiary,no,3670,no,no,,29,may,617,2,-1,0,,no
48.66257858276367,management,single,tertiary,no,2348,yes,no,,9,jun,226,1,-1,0,,no
48.874671936035156,management,single,tertiary,no,0,no,no,cellular,20,may,321,4,87,8,failure,no
48.862064361572266,management,single,tertiary,no,43,no,no,cellular,15,may,354,8,-1,0,,no
48.678733825683594,management,single,tertiary,no,-45,yes,no,,7,may,246,2,-1,0,,no
48.30067825317383,management,single,tertiary,no,0,no,no,cellular,7,may,190,1,276,1,other,no
48.81932067871094,management,single,tertiary,no,1996,no,yes,cellular,31,jul,34,3,-1,0,,no
48.748985290527344,management,single,tertiary,no,130,yes,no,cellular,28,jan,374,2,-1,0,,no
48.29703903198242,management,single,tertiary,no,311,no,no,telephone,2,mar,187,3,322,1,other,yes
48.992042541503906,management,single,tertiary,no,430,yes,no,cellular,5,feb,129,4,-1,0,,no
48.95806121826172,management,single,tertiary,no,1198,yes,no,cellular,9,apr,278,3,-1,0,,no
48.12040710449219,management,single,tertiary,no,4543,yes,no,,2,jun,252,5,-1,0,,no
49.04384994506836,management,single,tertiary,no,348,yes,no,cellular,11,aug,71,2,-1,0,,no
48.704952239990234,management,single,tertiary,no,406,yes,no,,29,may,35,24,-1,0,,no
48.11540603637695,management,single,tertiary,no,1098,no,no,cellular,8,may,99,3,343,3,other,no
48.738887786865234,management,single,tertiary,no,0,no,no,cellular,19,aug,207,4,-1,0,,no
48.74046325683594,management,single,tertiary,no,1782,no,no,cellular,20,nov,437,4,-1,0,,no
48.19941711425781,management,single,tertiary,no,4844,yes,no,,9,jun,1137,3,-1,0,,yes
48.98746109008789,management,single,tertiary,no,207,no,no,cellular,21,nov,230,3,-1,0,,no
48.444339752197266,management,single,tertiary,no,0,no,no,cellular,27,oct,297,1,75,3,failure,yes
48.14578628540039,management,single,tertiary,no,3849,no,no,telephone,29,aug,115,2,-1,0,,no
48.48614501953125,management,single,tertiary,no,4596,no,no,cellular,16,apr,901,2,-1,0,,yes
49.042640686035156,management,single,tertiary,no,2,no,yes,telephone,7,jul,46,2,-1,0,,no
48.605804443359375,management,single,tertiary,no,2959,no,no,telephone,25,jul,110,1,-1,0,,no
48.707950592041016,management,single,tertiary,no,280,no,no,cellular,4,may,562,3,168,2,other,no
48.504478454589844,management,single,tertiary,no,2651,no,no,cellular,6,apr,139,2,136,5,other,no
48.71392059326172,management,single,tertiary,no,252,no,no,cellular,29,jan,706,2,-1,0,,no
48.67378234863281,management,single,tertiary,no,714,yes,no,cellular,31,jul,8,27,-1,0,,no
48.63807678222656,management,single,tertiary,no,1343,no,no,,24,jun,404,3,-1,0,,no
48.8206672668457,management,single,tertiary,no,571,no,no,cellular,20,apr,1422,2,-1,0,,yes
48.854583740234375,management,single,tertiary,yes,-149,no,yes,,12,may,164,3,-1,0,,no
48.53896713256836,management,single,tertiary,no,-676,no,yes,,27,may,181,1,-1,0,,no
48.8111457824707,management,single,tertiary,no,1952,no,no,cellular,17,nov,310,1,-1,0,,no
48.57956314086914,management,single,tertiary,no,12,yes,no,cellular,27,aug,345,10,-1,0,,no
48.85551071166992,management,single,tertiary,no,130,no,no,,17,jun,160,3,-1,0,,no
48.88032913208008,management,single,tertiary,no,6,no,no,cellular,16,jul,464,1,-1,0,,no
48.36957931518555,management,single,tertiary,no,719,no,no,cellular,13,may,118,1,365,1,failure,no
48.43378829956055,management,single,tertiary,no,-849,no,yes,,27,may,197,1,-1,0,,no
48.55956268310547,management,single,tertiary,no,3046,no,yes,cellular,18,nov,84,1,183,1,other,no
48.91258239746094,management,single,tertiary,no,901,yes,no,cellular,11,aug,76,2,-1,0,,no
48.980560302734375,management,single,tertiary,no,118,yes,no,cellular,9,jul,296,1,-1,0,,no
48.534942626953125,management,single,tertiary,no,752,no,no,cellular,21,nov,82,4,191,1,failure,no
49.01243591308594,management,single,tertiary,no,0,no,yes,cellular,19,nov,418,2,-1,0,,no
49.07132339477539,management,single,tertiary,no,8,no,yes,telephone,8,jul,116,2,-1,0,,no
48.76432800292969,management,single,tertiary,no,306,yes,no,,26,may,372,14,-1,0,,no
48.30474853515625,management,single,tertiary,no,563,no,no,cellular,20,apr,142,12,348,1,failure,no
48.718963623046875,management,single,tertiary,no,585,no,no,cellular,12,jan,164,1,148,1,failure,no
48.698143005371094,management,single,tertiary,no,1616,no,yes,,4,jun,142,11,-1,0,,no
49.21302032470703,management,single,tertiary,no,287,no,yes,cellular,15,jul,119,5,-1,0,,no
48.51263427734375,management,single,tertiary,no,2,no,no,,10,jun,2389,1,-1,0,,no
48.89045715332031,management,single,tertiary,no,1456,yes,no,cellular,20,nov,227,1,-1,0,,no
48.76058578491211,management,single,tertiary,no,0,yes,no,,8,may,477,1,-1,0,,no
48.830604553222656,management,single,tertiary,no,1834,yes,no,cellular,21,nov,11,2,-1,0,,no
48.90052795410156,management,single,tertiary,no,608,no,no,,17,jun,108,1,-1,0,,no
48.62257385253906,management,single,tertiary,yes,0,no,yes,,26,jun,622,3,-1,0,,no
48.593544006347656,management,single,tertiary,no,0,no,no,,26,may,273,2,-1,0,,no
48.71364974975586,management,single,tertiary,no,217,yes,no,,4,jun,341,4,-1,0,,no
48.967403411865234,management,single,tertiary,no,581,yes,no,cellular,8,aug,258,2,-1,0,,no
48.80501937866211,management,single,tertiary,no,-113,no,yes,cellular,12,aug,614,2,-1,0,,no
48.94865417480469,management,single,tertiary,no,1272,no,no,cellular,17,nov,214,1,-1,0,,no
48.871421813964844,management,single,tertiary,no,-34,no,yes,cellular,21,jul,171,2,-1,0,,no
48.85130310058594,management,single,tertiary,no,317,yes,no,cellular,28,jan,229,2,-1,0,,no
49.057804107666016,management,single,tertiary,no,628,yes,no,cellular,9,jul,97,1,-1,0,,no
48.72554397583008,management,single,tertiary,no,1013,yes,no,cellular,30,jul,341,5,-1,0,,no
48.926475524902344,management,single,tertiary,no,426,yes,no,,20,may,300,3,-1,0,,no
48.619911193847656,management,single,tertiary,no,2276,no,no,,17,jun,321,1,-1,0,,no
48.86314392089844,management,single,tertiary,no,224,no,no,cellular,2,jul,194,2,88,1,success,yes
48.7603874206543,management,single,tertiary,no,935,yes,no,cellular,31,jul,64,5,-1,0,,no
49.04845428466797,management,single,tertiary,no,313,no,no,cellular,14,jul,634,3,-1,0,,no
48.49208068847656,management,single,tertiary,no,5306,no,no,,15,may,322,1,-1,0,,no
48.1652946472168,management,single,tertiary,no,23,no,no,cellular,18,may,11,6,367,1,other,no
48.633670806884766,management,single,tertiary,no,-51,no,no,cellular,15,may,859,1,-1,0,,yes
49.13887023925781,management,single,tertiary,no,254,no,no,telephone,17,jul,202,5,-1,0,,no
48.598228454589844,management,single,tertiary,no,6,yes,no,cellular,27,aug,63,4,-1,0,,no
48.871551513671875,management,single,tertiary,no,925,yes,no,cellular,5,feb,2,1,-1,0,,no
48.78937530517578,management,single,tertiary,no,6700,no,yes,cellular,20,apr,64,4,-1,0,,no
48.68794250488281,management,single,tertiary,no,74,yes,no,cellular,29,aug,94,2,-1,0,,no
48.881595611572266,management,single,tertiary,no,56,no,no,telephone,13,may,9,9,-1,0,,no
48.71074295043945,management,single,tertiary,no,667,yes,no,cellular,29,oct,408,2,-1,0,,no
48.066776275634766,management,single,tertiary,no,7743,no,no,cellular,20,aug,358,3,-1,0,,no
48.79100799560547,management,single,tertiary,no,0,no,no,telephone,30,nov,337,3,-1,0,,no
48.908836364746094,management,single,tertiary,no,315,yes,no,cellular,4,aug,149,1,-1,0,,no
48.56596374511719,management,single,tertiary,no,2597,yes,no,cellular,31,jul,52,2,-1,0,,no
48.600685119628906,management,single,tertiary,no,-27,yes,no,telephone,29,aug,158,4,-1,0,,no
48.98569869995117,management,single,tertiary,no,268,yes,no,cellular,11,aug,47,4,-1,0,,no
48.81617736816406,management,single,tertiary,no,2169,yes,no,cellular,7,jul,282,1,-1,0,,no
48.23600769042969,management,single,tertiary,no,2,no,yes,cellular,6,may,593,2,281,4,failure,no
46.53864288330078,management,single,tertiary,no,26233,yes,no,cellular,2,oct,462,1,-1,0,,no
48.72040939331055,management,single,tertiary,no,1111,no,no,,20,jun,415,4,-1,0,,no
48.72426223754883,management,single,tertiary,no,1555,yes,no,cellular,2,feb,121,1,-1,0,,no
48.42093276977539,management,single,tertiary,no,430,no,no,cellular,14,may,340,3,371,8,failure,no
49.05607223510742,management,single,tertiary,no,0,no,no,telephone,18,nov,103,2,-1,0,,no
48.77815246582031,management,single,tertiary,no,-126,no,yes,,13,may,382,2,-1,0,,no
48.67506790161133,management,single,tertiary,no,-312,no,no,cellular,30,apr,116,1,21,1,failure,no
48.7220458984375,management,single,tertiary,no,24,no,yes,cellular,27,aug,168,3,-1,0,,no
48.77091979980469,management,single,tertiary,no,393,no,no,,28,may,383,1,-1,0,,no
48.70792770385742,management,single,tertiary,no,0,yes,no,cellular,21,aug,138,2,-1,0,,no
48.50819396972656,management,single,tertiary,no,1669,yes,no,,3,jun,143,1,-1,0,,no
48.90132141113281,management,single,tertiary,no,61,no,no,cellular,13,may,61,1,-1,0,,no
48.94367599487305,management,single,tertiary,no,-234,no,yes,cellular,18,jul,75,1,-1,0,,no
48.28578567504883,management,single,tertiary,no,1088,no,no,cellular,13,may,77,2,345,2,failure,no
48.954383850097656,management,single,tertiary,no,305,no,yes,,26,may,232,1,-1,0,,no
48.82033157348633,management,single,tertiary,no,-169,no,no,telephone,14,jul,310,3,-1,0,,no
48.69843292236328,management,single,tertiary,no,-140,no,yes,,6,jun,190,1,-1,0,,no
49.092041015625,management,single,tertiary,no,66,no,yes,cellular,21,nov,59,4,-1,0,,no
48.84126281738281,management,single,tertiary,no,32,yes,no,cellular,5,feb,128,1,-1,0,,no
49.1158447265625,management,single,tertiary,no,132,no,yes,cellular,18,nov,170,2,-1,0,,no
48.37964630126953,management,single,tertiary,no,-158,yes,no,,28,may,399,1,-1,0,,no
48.51216125488281,management,single,tertiary,no,2074,yes,no,,5,jun,144,7,-1,0,,no
48.85939025878906,management,single,tertiary,no,59,no,no,,13,may,437,2,-1,0,,no
48.780487060546875,management,single,tertiary,no,53,yes,no,,6,jun,133,3,-1,0,,no
48.7530517578125,management,single,tertiary,no,59,yes,no,cellular,28,jul,306,6,-1,0,,no
48.8215217590332,management,single,tertiary,no,191,yes,no,cellular,4,aug,753,2,-1,0,,no
49.072086334228516,management,single,tertiary,no,169,no,no,cellular,18,jul,141,1,-1,0,,no
48.370296478271484,management,single,tertiary,no,112,no,no,cellular,2,feb,159,2,271,1,failure,no
48.65969467163086,management,single,tertiary,no,283,no,no,cellular,18,nov,346,1,179,3,other,no
48.84968185424805,management,single,tertiary,no,1203,no,yes,,28,may,66,7,-1,0,,no
48.75127410888672,management,single,tertiary,no,0,yes,no,cellular,21,aug,150,2,-1,0,,no
48.279571533203125,management,single,tertiary,no,225,no,no,cellular,20,apr,304,1,340,1,failure,no
48.895286560058594,management,single,tertiary,no,0,no,no,cellular,15,oct,126,2,-1,0,,no
48.95669174194336,management,single,tertiary,no,816,no,no,cellular,18,nov,113,3,-1,0,,no
48.98551940917969,management,single,tertiary,no,356,yes,no,,13,may,93,2,-1,0,,no
48.71455764770508,management,single,tertiary,no,699,yes,no,cellular,26,may,66,1,-1,0,,no
48.777767181396484,management,single,tertiary,no,2591,yes,no,cellular,20,nov,55,1,-1,0,,no
48.47320556640625,management,single,tertiary,no,1423,no,no,cellular,16,apr,633,3,248,2,other,no
48.227020263671875,management,single,tertiary,no,3770,no,no,cellular,28,jan,757,2,-1,0,,no
48.913299560546875,management,single,tertiary,no,583,no,no,cellular,18,aug,260,8,-1,0,,no
48.969642639160156,management,single,tertiary,no,433,yes,no,cellular,5,feb,346,1,-1,0,,no
49.09711837768555,management,single,tertiary,no,241,no,no,cellular,19,nov,137,1,-1,0,,no
48.7851448059082,management,single,tertiary,no,298,yes,no,,3,jun,52,1,-1,0,,no
48.860225677490234,management,single,tertiary,no,1268,no,yes,,29,may,145,2,-1,0,,no
48.42290115356445,management,single,tertiary,no,3271,no,no,cellular,12,aug,162,1,100,3,success,no
48.516632080078125,management,single,tertiary,no,1788,yes,no,,29,may,253,2,-1,0,,no
49.035282135009766,management,single,tertiary,no,281,yes,no,cellular,8,jul,430,2,-1,0,,no
48.9052619934082,management,single,tertiary,no,0,yes,no,cellular,7,jul,152,2,-1,0,,no
48.593379974365234,management,single,tertiary,no,0,yes,no,,28,may,124,1,-1,0,,no
48.798892974853516,management,single,tertiary,no,657,no,yes,,28,may,397,1,-1,0,,no
48.663108825683594,management,single,tertiary,no,114,yes,no,,2,jun,82,3,-1,0,,no
48.746639251708984,management,single,tertiary,no,1440,no,yes,cellular,21,nov,149,1,175,1,failure,no
48.97271728515625,management,single,tertiary,no,246,yes,no,,9,may,45,1,-1,0,,no
48.99527359008789,management,single,tertiary,no,715,no,yes,cellular,28,jul,128,4,-1,0,,no
48.307132720947266,management,single,tertiary,no,7373,no,no,,14,may,126,1,-1,0,,no
48.60613250732422,management,single,tertiary,no,1596,no,no,cellular,26,aug,106,7,-1,0,,no
48.96141052246094,management,single,tertiary,no,2519,no,no,cellular,16,apr,257,2,146,9,other,no
48.42753601074219,management,single,tertiary,no,1317,no,no,cellular,20,nov,543,1,170,4,other,yes
48.26614761352539,management,single,tertiary,no,3554,yes,no,cellular,4,aug,39,1,-1,0,,no
48.72646713256836,management,single,tertiary,no,33,no,no,cellular,24,jul,624,2,-1,0,,no
48.515777587890625,management,single,tertiary,no,106,no,no,cellular,5,feb,67,2,202,1,failure,no
48.68794250488281,management,single,tertiary,no,0,yes,no,cellular,30,jul,250,5,-1,0,,no
48.81013870239258,management,single,tertiary,no,-61,no,no,cellular,17,jul,270,1,-1,0,,no
48.984981536865234,management,single,tertiary,no,15,yes,no,cellular,19,nov,314,3,-1,0,,no
48.2965087890625,management,single,tertiary,no,4388,no,no,,27,may,182,2,-1,0,,no
48.933250427246094,management,single,tertiary,no,746,no,yes,cellular,27,jan,240,1,-1,0,,no
48.47806930541992,management,single,tertiary,no,1785,no,no,,26,may,912,4,-1,0,,no
49.00056457519531,management,single,tertiary,no,0,no,yes,cellular,18,jul,115,1,-1,0,,no
48.6879768371582,management,single,tertiary,no,2815,yes,no,cellular,11,sep,212,1,-1,0,,yes
48.65211868286133,management,single,tertiary,no,589,no,no,cellular,2,feb,223,1,76,4,failure,no
48.7489128112793,management,single,tertiary,no,1313,no,no,,20,jun,8,10,-1,0,,no
48.2423095703125,management,single,tertiary,no,37,no,yes,cellular,6,may,207,1,363,2,failure,no
48.66701889038086,management,single,tertiary,no,564,no,no,,30,may,136,2,-1,0,,no
48.826881408691406,management,single,tertiary,no,617,yes,no,telephone,29,jul,119,7,-1,0,,no
48.234745025634766,management,single,tertiary,no,183,no,no,cellular,29,jan,51,1,258,1,failure,no
49.12800598144531,management,single,tertiary,no,311,no,yes,cellular,8,aug,385,2,-1,0,,no
47.32994842529297,management,single,tertiary,no,11387,no,no,cellular,14,jan,153,1,225,2,other,no
48.73176193237305,management,single,tertiary,no,1110,yes,no,cellular,4,feb,945,2,-1,0,,yes
48.99000930786133,management,single,tertiary,no,2157,no,yes,,15,may,260,1,-1,0,,no
48.891685485839844,management,single,tertiary,no,313,yes,no,,6,jun,114,7,-1,0,,no
48.79922866821289,management,single,tertiary,no,-35,no,yes,,21,may,17,2,-1,0,,no
48.4285888671875,management,single,tertiary,no,3562,no,no,cellular,13,aug,121,1,-1,0,,no
48.29006576538086,management,single,tertiary,no,971,no,no,cellular,17,apr,283,1,317,2,other,no
48.61226272583008,management,single,tertiary,no,2376,no,no,cellular,24,sep,395,1,-1,0,,yes
48.61359786987305,management,single,tertiary,no,0,yes,no,cellular,28,may,270,5,-1,0,,yes
48.83096694946289,management,single,tertiary,no,0,yes,no,cellular,7,aug,268,2,-1,0,,no
48.94884490966797,management,single,tertiary,no,440,yes,no,,12,jun,91,1,-1,0,,no
48.32633972167969,management,single,tertiary,no,5172,yes,no,,27,may,144,7,-1,0,,no
48.827632904052734,management,single,tertiary,no,159,no,yes,,30,may,251,2,-1,0,,no
48.939151763916016,management,single,tertiary,no,470,no,no,,16,jun,100,2,-1,0,,no
48.54758071899414,management,single,tertiary,no,1066,no,no,cellular,26,may,125,1,104,3,success,no
48.7067985534668,management,single,tertiary,no,-250,no,no,,20,jun,11,6,-1,0,,no
48.77482223510742,management,single,tertiary,no,0,yes,no,cellular,5,feb,280,2,-1,0,,no
48.403839111328125,management,single,tertiary,no,1164,no,no,cellular,9,jul,116,1,301,1,other,no
49.05771255493164,management,single,tertiary,no,318,no,no,cellular,21,nov,36,2,-1,0,,no
48.94133377075195,management,single,tertiary,no,0,no,no,cellular,14,jul,119,3,-1,0,,no
48.87974548339844,management,single,tertiary,no,109,no,no,,16,may,122,1,-1,0,,no
48.89494705200195,management,single,tertiary,no,30,yes,no,cellular,8,aug,161,2,-1,0,,no
48.76735305786133,management,single,tertiary,no,2071,yes,no,cellular,8,aug,106,2,-1,0,,no
48.99955749511719,management,single,tertiary,no,683,no,no,cellular,15,jul,106,12,-1,0,,no
48.442710876464844,management,single,tertiary,no,4397,no,no,cellular,25,jul,110,1,-1,0,,no
48.99045944213867,management,single,tertiary,no,581,no,no,cellular,19,nov,193,2,-1,0,,no
49.17411804199219,management,single,tertiary,no,321,no,yes,cellular,17,nov,254,2,-1,0,,no
48.738441467285156,management,single,tertiary,no,196,yes,no,,26,jun,176,7,-1,0,,no
48.75083541870117,management,single,tertiary,no,67,yes,no,cellular,3,feb,20,5,-1,0,,no
48.433345794677734,management,single,tertiary,no,642,no,no,cellular,5,feb,52,1,253,2,failure,no
48.2863883972168,management,single,tertiary,no,236,no,no,telephone,11,may,65,1,356,2,failure,no
48.63748550415039,management,single,tertiary,no,970,yes,no,,28,may,742,3,-1,0,,no
48.63483428955078,management,single,tertiary,no,694,no,no,cellular,4,feb,97,4,196,5,failure,no
48.824039459228516,management,single,tertiary,no,0,yes,no,cellular,11,aug,72,5,-1,0,,no
48.696388244628906,management,single,tertiary,no,-62,yes,no,,12,aug,17,1,-1,0,,no
48.052337646484375,management,single,tertiary,no,3792,no,no,cellular,22,oct,504,1,183,2,success,yes
48.617916107177734,management,single,tertiary,no,0,yes,no,,26,may,250,1,-1,0,,no
48.530128479003906,management,single,tertiary,no,865,no,no,cellular,27,oct,96,1,111,3,failure,no
48.21260452270508,management,single,tertiary,no,102,no,no,telephone,17,apr,460,2,345,2,failure,no
48.55500411987305,management,single,tertiary,no,36,no,no,cellular,13,feb,61,1,193,1,failure,no
49.11391830444336,management,single,tertiary,no,66,no,no,cellular,17,nov,77,2,-1,0,,no
48.311500549316406,management,single,tertiary,no,3915,yes,no,cellular,7,aug,65,4,-1,0,,no
48.933624267578125,management,single,tertiary,no,556,yes,no,,12,jun,113,1,-1,0,,no
48.409271240234375,management,single,tertiary,no,1664,no,no,cellular,20,apr,158,1,182,1,success,no
47.96851348876953,management,single,tertiary,no,6281,no,no,cellular,1,jul,1057,1,393,4,success,no
49.06525802612305,management,single,tertiary,no,765,no,yes,cellular,14,apr,850,2,-1,0,,yes
48.18077087402344,management,single,tertiary,no,5,no,no,cellular,7,apr,66,1,330,1,failure,no
48.766815185546875,management,single,tertiary,no,-54,no,no,cellular,16,apr,172,2,-1,0,,no
48.261714935302734,management,single,tertiary,no,4687,yes,no,cellular,26,aug,10,19,-1,0,,no
48.80237579345703,management,single,tertiary,no,228,no,no,cellular,3,sep,252,2,93,2,success,yes
48.50331115722656,management,single,tertiary,no,2967,no,no,,17,jun,83,2,-1,0,,no
48.4021110534668,management,single,tertiary,no,0,no,no,cellular,13,may,513,3,176,2,failure,no
48.99289321899414,management,single,tertiary,no,313,no,yes,cellular,26,feb,210,2,-1,0,,yes
48.997718811035156,management,single,tertiary,no,133,no,yes,cellular,25,jul,57,3,-1,0,,no
48.719112396240234,management,single,tertiary,no,-559,no,yes,,21,may,485,1,-1,0,,no
48.67496871948242,management,single,tertiary,no,309,no,no,cellular,21,oct,467,2,184,1,success,yes
48.74024200439453,management,single,tertiary,no,477,yes,no,,5,jun,517,3,-1,0,,no
48.38165283203125,management,single,tertiary,no,1938,no,yes,cellular,26,feb,229,1,192,4,success,yes
48.947853088378906,management,single,tertiary,no,196,yes,no,cellular,6,feb,59,3,-1,0,,no
48.98731994628906,management,single,tertiary,no,8,yes,no,cellular,9,jul,64,1,-1,0,,no
48.35371398925781,management,single,tertiary,no,483,no,no,cellular,11,may,179,1,304,2,failure,no
48.99386978149414,management,single,tertiary,no,213,no,no,cellular,14,may,164,2,-1,0,,no
49.05186462402344,management,single,tertiary,no,246,yes,no,cellular,11,aug,86,2,-1,0,,no
48.547367095947266,management,single,tertiary,no,2913,no,no,cellular,20,nov,1058,1,-1,0,,no
48.670692443847656,management,single,tertiary,no,661,no,no,cellular,18,nov,411,1,173,2,other,no
48.23604202270508,management,single,tertiary,no,4196,no,no,telephone,31,jul,10,2,-1,0,,no
48.907997131347656,management,single,tertiary,no,358,yes,no,,23,may,100,4,-1,0,,no
48.771732330322266,management,single,tertiary,no,6,yes,no,,8,may,667,1,-1,0,,no
48.81594467163086,management,single,tertiary,no,952,no,no,cellular,6,sep,255,1,96,1,success,yes
48.38594436645508,management,single,tertiary,no,2626,no,no,cellular,18,nov,170,2,188,3,failure,no
46.580204010009766,management,single,tertiary,no,37378,no,no,,14,may,167,1,-1,0,,no
49.03530502319336,management,single,tertiary,no,337,yes,no,,9,may,127,1,-1,0,,no
48.725154876708984,management,single,tertiary,no,625,yes,no,cellular,30,jan,554,2,-1,0,,no
48.29092788696289,management,single,tertiary,no,-1386,no,yes,cellular,15,jul,56,4,-1,0,,no
48.8388671875,management,single,tertiary,no,2027,no,no,cellular,15,mar,161,2,-1,0,,yes
48.5819206237793,management,single,tertiary,no,2582,yes,no,,18,jun,51,4,-1,0,,no
48.720970153808594,management,single,tertiary,no,882,yes,no,,23,may,569,3,-1,0,,no
48.96490478515625,management,single,tertiary,no,193,no,no,,13,may,202,3,-1,0,,no
48.82856750488281,management,single,tertiary,no,1155,no,yes,cellular,18,nov,175,1,138,1,failure,no
49.01426315307617,management,single,tertiary,yes,103,no,yes,cellular,24,jul,147,1,-1,0,,no
48.51422119140625,management,single,tertiary,no,4943,no,no,cellular,18,nov,295,1,124,2,failure,no
48.38909912109375,management,single,tertiary,no,355,no,no,cellular,14,may,144,3,366,1,failure,no
48.46780014038086,management,single,tertiary,no,4028,no,yes,cellular,25,aug,139,5,-1,0,,no
47.1817741394043,management,single,tertiary,no,14054,no,no,cellular,23,jul,178,1,-1,0,,no
48.1745719909668,management,single,tertiary,no,3762,no,no,cellular,28,aug,125,12,-1,0,,no
48.99552536010742,management,single,tertiary,no,468,no,no,,15,may,147,1,-1,0,,no
48.66520690917969,management,single,tertiary,no,690,yes,no,,30,may,58,1,-1,0,,no
48.810184478759766,management,single,tertiary,no,96,no,no,telephone,30,jul,340,2,-1,0,,no
48.86891174316406,management,single,tertiary,no,0,no,no,cellular,21,jul,130,1,-1,0,,no
47.36831283569336,management,single,tertiary,no,11391,yes,no,cellular,4,aug,333,1,-1,0,,no
49.03326416015625,management,single,tertiary,no,1580,no,yes,cellular,19,nov,79,3,-1,0,,no
48.589599609375,management,single,tertiary,no,0,no,no,cellular,30,oct,373,3,-1,0,,yes
48.6490364074707,management,single,tertiary,no,-7,no,yes,cellular,31,jul,30,36,-1,0,,no
48.80324935913086,management,single,tertiary,no,130,yes,no,cellular,22,aug,547,3,-1,0,,no
48.48625183105469,management,single,tertiary,no,2814,yes,no,,20,jun,81,3,-1,0,,no
48.672882080078125,management,single,tertiary,no,1746,no,no,cellular,21,aug,487,2,-1,0,,no
48.918983459472656,management,single,tertiary,no,324,yes,no,,20,jun,13,4,-1,0,,no
48.699337005615234,management,single,tertiary,no,553,yes,no,cellular,28,aug,45,12,-1,0,,no
48.81593322753906,management,single,tertiary,no,1421,no,no,cellular,18,may,209,2,-1,0,,no
48.88759231567383,management,single,tertiary,no,-3,yes,no,,9,may,92,2,-1,0,,no
48.832672119140625,management,single,tertiary,no,29,yes,no,cellular,7,may,549,1,-1,0,,no
48.832244873046875,management,single,tertiary,no,0,no,yes,cellular,28,jul,133,4,-1,0,,no
49.075721740722656,management,single,tertiary,no,225,no,no,cellular,18,nov,236,1,-1,0,,no
48.76282501220703,management,single,tertiary,no,283,yes,no,,26,may,126,2,-1,0,,no
48.580169677734375,management,single,tertiary,no,1073,yes,no,,3,jun,569,2,-1,0,,no
48.74147415161133,management,single,tertiary,no,13,no,yes,,27,may,280,3,-1,0,,no
46.99988555908203,management,single,tertiary,no,12686,no,no,cellular,20,nov,176,1,170,1,failure,no
48.7672119140625,management,single,tertiary,no,2,yes,no,cellular,8,aug,848,1,-1,0,,yes
48.75581741333008,management,single,tertiary,no,183,yes,no,cellular,27,aug,120,4,-1,0,,no
48.731285095214844,management,single,tertiary,no,893,yes,no,telephone,2,feb,324,1,-1,0,,no
48.92652130126953,management,single,tertiary,no,-407,yes,no,,9,may,119,2,-1,0,,no
48.33255386352539,management,single,tertiary,no,307,no,no,cellular,14,may,341,1,330,2,other,no
48.735137939453125,management,single,tertiary,no,-31,no,no,,14,may,295,2,-1,0,,no
48.286495208740234,management,single,tertiary,no,41,no,no,cellular,8,may,177,2,364,6,other,no
48.890865325927734,management,single,tertiary,no,1397,no,no,,12,jun,10,1,-1,0,,no
48.73865509033203,management,single,tertiary,no,1507,yes,no,cellular,30,jul,114,3,-1,0,,no
48.83415985107422,management,single,tertiary,no,1022,yes,no,cellular,5,may,154,1,-1,0,,no
